match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,from
11396405,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396405,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11396405,,,,,86,,,5,,,substitution,,122148250.0,False,True,regular,,,,,,,
11396405,,,,,86,,,5,,,substitution,,122148249.0,False,True,regular,,,,,,,
11396405,,3.0,3.0,,82,,,9,,,goal,,173891320.0,,False,regular,226978.0,Julian Brandt,,,,,
11396405,,,,,76,,,15,,,card,,120980754.0,,False,yellow,940054.0,Karim Adeyemi,Karim Adeyemi,Foul,False,,
11396405,,,,,73,,,18,,,substitution,,122148121.0,False,True,regular,,,,,,,
11396405,,,,,70,,,21,,,substitution,,122148089.0,True,False,injury,,,,,,,
11396405,,3.0,2.0,,68,,,23,,,goal,,173890124.0,,True,regular,1192318.0,Farès Chaïbi,,,,,
11396405,,,,,65,,,26,,,substitution,,122148036.0,False,False,regular,,,,,,,
11396405,,,,,61,,,30,,,substitution,,122148012.0,False,True,regular,,,,,,,
11396405,,2.0,2.0,,54,,,37,,,goal,,173889409.0,,False,regular,997006.0,Youssoufa Moukoko,,,,,
11396405,,,,,52,,,39,,,card,,120980624.0,,True,yellow,979480.0,Willian Pacho,Willian Pacho,Time wasting,False,,
11396405,,,,,46,,,45,,,substitution,,122147897.0,False,False,regular,,,,,,,
11396405,,,,,46,,,45,,,substitution,,122147896.0,False,False,regular,,,,,,,
11396405,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396405,,,,,45,8.0,,1,,,card,,120980490.0,,True,yellow,357752.0,Aurélio Buta,Aurélio Buta,Time wasting,False,,
11396405,,2.0,1.0,,45,1.0,,1,,,goal,,173887593.0,,False,regular,133908.0,Marcel Sabitzer,,,,,
11396405,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
11396405,,,,,41,,,5,,,card,,120980411.0,,True,yellow,873554.0,Omar Marmoush,Omar Marmoush,Foul,False,,
11396405,,,,,38,,,8,,,varDecision,,21337.0,,True,penaltyNotAwarded,873554.0,Omar Marmoush,,,,True,
11396405,,,,,26,,,20,,,substitution,,122147507.0,True,False,injury,,,,,,,
11396405,,2.0,0.0,,24,,,22,,,goal,,173886636.0,,True,regular,873554.0,Omar Marmoush,,,,,
11396405,,,,,11,,,35,,,card,,120980225.0,,False,yellow,795005.0,Salih Özcan,Salih Özcan,Foul,False,,
11396405,,1.0,0.0,,8,,,38,,,goal,,173885864.0,,True,penalty,873554.0,Omar Marmoush,,,,,penalty
11396405,,,,,6,,,40,,,varDecision,,21331.0,,True,penaltyNotAwarded,997012.0,Ansgar Knauff,,,,False,
11396405,,,,,-5,,,6,,,card,,120980835.0,,False,yellow,,,Edin Terzić,Argument,False,,
