match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
13451092,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13451092,,,,,90,7.0,,1,,,card,Enes Sali,Time wasting,False,122555938.0,True,yellow,1133883.0,Enes Sali,,,
13451092,,,,,90,2.0,,1,,,substitution,,,,123674313.0,False,regular,,,False,,
13451092,,,,,90,2.0,,1,,,substitution,,,,123674312.0,False,regular,,,False,,
13451092,,,,,90,2.0,,1,,,substitution,,,,123674311.0,False,regular,,,False,,
13451092,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
13451092,,1.0,0.0,,85,,,6,,,goal,,,,250787419.0,True,regular,1019662.0,Sekou Lega,,,
13451092,,,,,85,,,6,,,substitution,,,,123674250.0,True,regular,,,False,,
13451092,,,,,74,,,17,,,substitution,,,,123674153.0,True,regular,,,False,,
13451092,,,,,66,,,25,,,substitution,,,,123674124.0,False,regular,,,False,,
13451092,,,,,66,,,25,,,substitution,,,,123674125.0,False,regular,,,False,,
13451092,,,,,64,,,27,,,substitution,,,,123674112.0,True,regular,,,False,,
13451092,,,,,62,,,29,,,card,Juan Pedroza,Foul,False,122554356.0,False,yellow,972585.0,Juan Pedroza,,,
13451092,,,,,56,,,35,,,card,Abdulelah Al Khaibari,Foul,False,122553364.0,True,yellow,1519328.0,Abdulelah Al Khaibari,,,
13451092,,,,,46,,,45,,,substitution,,,,123673970.0,True,regular,,,False,,
13451092,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13451092,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
13451092,,,,,38,,,8,,,varDecision,,,,31954.0,True,penaltyNotAwarded,1127133.0,Mohammed Al Aqal,,,True
13451092,,,,,17,,,29,,,card,Mohammed Al Aqal,Foul,False,122546736.0,True,yellow,1127133.0,Mohammed Al Aqal,,,
