match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10437940,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
10437940,,1.0,5.0,,90,1.0,,1,,,goal,167022350.0,True,regular,1394016.0,Serginho,,,
10437940,,,,,90,,,1,,,substitution,121436903.0,False,regular,,,False,,
10437940,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,
10437940,,0.0,5.0,,89,,,2,,,goal,167022345.0,False,regular,363774.0,Mihailo Ristić,,,
10437940,,,,,86,,,5,,,substitution,121436901.0,False,regular,,,False,,
10437940,,,,,79,,,12,,,varDecision,14331.0,False,goalAwarded,998870.0,Henrique Araújo,,,False
10437940,,,,,76,,,15,,,substitution,121436896.0,True,regular,,,False,,
10437940,,,,,76,,,15,,,substitution,121436895.0,True,regular,,,False,,
10437940,,0.0,4.0,,67,,,24,,,goal,167022314.0,False,regular,97001.0,João Mário,,,
10437940,,,,,66,,,25,,,substitution,121436889.0,False,regular,,,False,,
10437940,,,,,66,,,25,,,substitution,121436888.0,False,regular,,,False,,
10437940,,,,,66,,,25,,,substitution,121436887.0,False,regular,,,False,,
10437940,,,,,64,,,27,,,substitution,121436882.0,True,regular,,,False,,
10437940,,,,,63,,,28,,,substitution,121436881.0,True,regular,,,False,,
10437940,,,,,63,,,28,,,substitution,121436880.0,True,regular,,,False,,
10437940,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
10437940,,0.0,3.0,,40,,,6,,,goal,167022188.0,False,regular,1006069.0,António Silva,,,
10437940,,0.0,2.0,,30,,,16,,,goal,167022122.0,False,regular,1006069.0,António Silva,,,
10437940,,0.0,1.0,,25,,,21,,,goal,167022072.0,False,regular,827668.0,Petar Musa,,,
