match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
14053585,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053585,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14053585,,4.0,1.0,,87,,,4,,,goal,,320445252.0,True,regular,966555.0,Troy Parrott,,,,,
14053585,,,,,85,,,6,,,substitution,,124266649.0,True,regular,,,False,,,,
14053585,,,,,77,,,14,,,substitution,,124266574.0,True,injury,,,True,,,,
14053585,,,,,77,,,14,,,substitution,,124266573.0,True,regular,,,False,,,,
14053585,,,,,76,,,15,,,substitution,,124266572.0,True,regular,,,False,,,,
14053585,,,,,74,,,17,,,substitution,,124266548.0,False,injury,,,True,,,,
14053585,,,,,68,,,23,,,substitution,,124266532.0,True,regular,,,False,,,,
14053585,,,,,66,,,25,,,substitution,,124266500.0,False,regular,,,False,,,,
14053585,,,,,61,,,30,,,card,,123718680.0,False,yellow,76160.0,Marvin Peersman,,Marvin Peersman,Foul,False,
14053585,,,,,47,,,44,,,card,,123719150.0,False,yellow,1121402.0,Tika de Jonge,,Tika de Jonge,Argument,False,
14053585,,,,,46,,,45,,,substitution,,124266268.0,False,regular,,,False,,,,
14053585,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053585,,,,,45,2.0,,1,,,card,,123718509.0,True,yellow,1405756.0,Kees Smit,,Kees Smit,Time wasting,False,
14053585,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14053585,,3.0,1.0,,44,,,2,,,goal,,320442422.0,False,regular,827103.0,Marco Rente,,,,,
14053585,,,,,35,,,11,,,card,,123718453.0,True,yellow,893559.0,Mees de Wit,,Mees de Wit,Foul,False,
14053585,,3.0,0.0,,32,,,14,,,goal,,320441968.0,True,ownGoal,1090328.0,Stije Resink,,,,,owngoal
14053585,,2.0,0.0,,18,,,28,,,goal,,320441450.0,True,penalty,966555.0,Troy Parrott,,,,,penalty
14053585,,1.0,0.0,,5,,,41,,,goal,,320440758.0,True,regular,1008111.0,Denso Kasius,,,,,
