match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11067584,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067584,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,
11067584,,,,,86,,,5,,,substitution,,122250282.0,False,False,regular,,,,,,
11067584,,,,,85,,,6,,,substitution,,122250281.0,False,False,regular,,,,,,
11067584,,,,,79,,,12,,,substitution,,122250275.0,True,False,injury,,,,,,
11067584,,,,,78,,,13,,,card,,121041085.0,,True,red,Alerrandro,Violent conduct,False,923948.0,Alerrandro,
11067584,,,,,78,,,13,,,varDecision,,22015.0,,True,cardUpgrade,,,,923948.0,Alerrandro,False
11067584,,,,,74,,,17,,,card,,121041082.0,,True,red,Eric Ramires,Violent conduct,False,950545.0,Eric Ramires,
11067584,,,,,73,,,18,,,varDecision,,22014.0,,True,cardUpgrade,,,,950545.0,Eric Ramires,False
11067584,,,,,72,,,19,,,card,,121041093.0,,False,yellow,Pedro Augusto,Argument,False,922556.0,Pedro Augusto,
11067584,,,,,71,,,20,,,substitution,,122250263.0,True,True,injury,,,,,,
11067584,,,,,64,,,27,,,substitution,,122250257.0,False,False,regular,,,,,,
11067584,,,,,64,,,27,,,substitution,,122250258.0,False,False,regular,,,,,,
11067584,,,,,58,,,33,,,substitution,,122250252.0,False,True,regular,,,,,,
11067584,,,,,58,,,33,,,substitution,,122250251.0,False,True,regular,,,,,,
11067584,,,,,56,,,35,,,card,,121041073.0,,False,yellow,Yago Pikachu,Argument,False,363688.0,Yago Pikachu,
11067584,,,,,48,,,43,,,card,,121041070.0,,False,yellow,João Ricardo,Time wasting,False,839761.0,João Ricardo,
11067584,,,,,46,,,45,,,substitution,,122250242.0,False,True,regular,,,,,,
11067584,,,,,46,,,45,,,substitution,,122250240.0,False,True,regular,,,,,,
11067584,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067584,,1.0,2.0,,45,3.0,,1,,,goal,,175326531.0,,True,regular,,,,143846.0,Eduardo Sasha,
11067584,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11067584,,,,,44,,,2,,,card,,121041066.0,,True,yellow,Juninho Capixaba,Foul,False,870556.0,Juninho Capixaba,
11067584,,,,,43,,,3,,,card,,121041065.0,,False,yellow,Zé Welison,Foul,False,551422.0,Zé Welison,
11067584,,0.0,2.0,,23,,,23,,,goal,,175325740.0,,False,regular,,,,1046796.0,Calebe Gonçalves,
11067584,,0.0,1.0,,14,,,32,,,goal,,175325561.0,,False,regular,,,,363688.0,Yago Pikachu,
