match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
13473421,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473421,,,,,90,10.0,,1,,,card,Cristian Pavón,Argument,False,123489876.0,False,yellow,358956.0,Cristian Pavón,,,,
13473421,,,,,90,8.0,,1,,,card,Rafael,Argument,False,123481831.0,True,yellow,33132.0,Rafael,,,,
13473421,,,,,90,3.0,,1,,,substitution,,,,124021651.0,True,regular,,,False,,,
13473421,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
13473421,,,,,88,,,3,,,substitution,,,,124021644.0,True,regular,,,False,,,
13473421,,,,,86,,,5,,,card,Oscar,Foul,False,123481825.0,True,yellow,39400.0,Oscar,,,,
13473421,,,,,86,,,5,,,substitution,,,,124021639.0,False,regular,,,False,,,
13473421,,2.0,1.0,,85,,,6,,,goal,,,,315833291.0,True,penalty,925072.0,André Silva,,,penalty,
13473421,,,,,80,,,11,,,varDecision,,,,33912.0,True,penaltyAwarded,282557.0,Luciano,,,,True
13473421,,,,,79,,,12,,,card,Tiago Volpi,Argument,False,123481812.0,False,yellow,243509.0,Tiago Volpi,,,,
13473421,,,,,73,,,18,,,substitution,,,,124021591.0,False,regular,,,False,,,
13473421,,,,,65,,,26,,,card,Dodi,Foul,False,123481788.0,False,yellow,870804.0,Dodi,,,,
13473421,,,,,64,,,27,,,card,Jemerson,Foul,False,123481780.0,False,yellow,328519.0,Jemerson,,,,
13473421,,,,,62,,,29,,,substitution,,,,124021556.0,False,regular,,,False,,,
13473421,,,,,62,,,29,,,substitution,,,,124021558.0,False,injury,,,True,,,
13473421,,,,,62,,,29,,,substitution,,,,124021557.0,False,regular,,,False,,,
13473421,,1.0,1.0,,49,,,42,,,goal,,,,315826662.0,True,regular,338937.0,Robert Arboleda,,,,
13473421,,,,,46,,,45,,,substitution,,,,124021500.0,True,regular,,,False,,,
13473421,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473421,,,,,45,7.0,,1,,,card,Luciano,Argument,False,123481681.0,True,yellow,282557.0,Luciano,,,,
13473421,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
13473421,,0.0,1.0,,37,,,9,,,goal,,,,315820361.0,False,regular,1000502.0,Alexander Aravena,,,,
13473421,,,,,30,,,16,,,card,Pablo Maia,Foul,False,123481604.0,True,yellow,1120721.0,Pablo Maia,,,,
13473421,,,,,9,,,37,,,substitution,,,,124021200.0,True,injury,,,True,,,
13473421,,,,,4,,,42,,,card,Mathias Villasanti,Foul,False,123481524.0,False,yellow,1139775.0,Mathias Villasanti,,,,
13473421,,,,,-5,,,6,,,card,Sídnei de Espírito,Argument,False,123489870.0,False,yellow,,,,,,
13473421,,,,,-5,,,6,,,card,Luis Zubeldia,Argument,False,123481815.0,True,yellow,,,,,,
