match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12499466,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499466,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12499466,,0.0,4.0,,85,,,6,,,goal,,284726445.0,False,regular,878081.0,Ermedin Demirović,,,,
12499466,,,,,84,,,7,,,substitution,,123803696.0,False,regular,,,False,,,
12499466,,,,,84,,,7,,,substitution,,123803695.0,False,regular,,,False,,,
12499466,,,,,84,,,7,,,substitution,,123803694.0,True,regular,,,False,,,
12499466,,,,,80,,,11,,,card,,123290657.0,False,yellow,929620.0,Fabian Rieder,,Fabian Rieder,Foul,False
12499466,,,,,79,,,12,,,card,,123290646.0,True,yellow,829093.0,Ibrahima Sissoko,,Ibrahima Sissoko,Foul,False
12499466,,,,,78,,,13,,,substitution,,123803602.0,True,regular,,,False,,,
12499466,,,,,74,,,17,,,substitution,,123803544.0,False,regular,,,False,,,
12499466,,,,,74,,,17,,,substitution,,123803545.0,False,injury,,,True,,,
12499466,,,,,68,,,23,,,substitution,,123803467.0,True,regular,,,False,,,
12499466,,,,,67,,,24,,,substitution,,123803468.0,False,regular,,,False,,,
12499466,,0.0,3.0,,48,,,43,,,goal,,284663303.0,False,regular,878081.0,Ermedin Demirović,,,,
12499466,,,,,46,,,45,,,substitution,,123803159.0,True,regular,,,False,,,
12499466,,,,,46,,,45,,,substitution,,123803158.0,True,regular,,,False,,,
12499466,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499466,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12499466,,0.0,2.0,,11,,,35,,,goal,,284599902.0,False,regular,878081.0,Ermedin Demirović,,,,
12499466,,0.0,1.0,,8,,,38,,,goal,,284596865.0,False,regular,863271.0,Jeff Chabot,,,,
