match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11453096,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453096,,,,,90,2.0,,1,,,substitution,122553585.0,False,False,regular,,,,,,
11453096,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11453096,,,,,81,,,10,,,substitution,122553548.0,False,False,regular,,,,,,
11453096,,,,,80,,,11,,,substitution,122553547.0,False,False,regular,,,,,,
11453096,,,,,77,,,14,,,substitution,122553542.0,False,True,regular,,,,,,
11453096,,,,,77,,,14,,,substitution,122553541.0,False,True,regular,,,,,,
11453096,,,,,75,,,16,,,substitution,122553543.0,False,False,regular,,,,,,
11453096,,,,,75,,,16,,,substitution,122553544.0,False,False,regular,,,,,,
11453096,,3.0,0.0,,73,,,18,,,goal,180562578.0,,True,regular,,160893.0,Salem Al-Dawsari,,,
11453096,,,,,69,,,22,,,substitution,122553515.0,False,True,regular,,,,,,
11453096,,,,,69,,,22,,,substitution,122553514.0,False,True,regular,,,,,,
11453096,,,,,69,,,22,,,substitution,122553513.0,False,True,regular,,,,,,
11453096,,2.0,0.0,,66,,,25,,,goal,180562442.0,,True,regular,,551772.0,Malcom,,,
11453096,,,,,65,,,26,,,card,121240061.0,,True,yellow,,551772.0,Malcom,Malcom,Foul,False
11453096,,,,,56,,,35,,,card,121240047.0,,False,yellow,,1521471.0,Mohammed Al Jahif,Mohammed Al Jahif,Foul,False
11453096,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453096,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11453096,,1.0,0.0,,16,,,30,,,goal,180559761.0,,True,regular,,818779.0,Saleh Al-Shehri,,,
