match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
13473425,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473425,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
13473425,,,,,88,,,3,,,card,,Nicolás Acevedo,Time wasting,False,123487536.0,True,yellow,959620.0,Nicolás Acevedo,,
13473425,,,,,83,,,8,,,substitution,,,,,124028933.0,False,regular,,,False,
13473425,,,,,78,,,13,,,substitution,,,,,124028867.0,True,injury,,,True,
13473425,,,,,71,,,20,,,card,,Pepê,Violent conduct,False,123487393.0,False,red,946945.0,Pepê,,
13473425,,,,,68,,,23,,,substitution,,,,,124028762.0,False,regular,,,False,
13473425,,,,,68,,,23,,,substitution,,,,,124028761.0,False,regular,,,False,
13473425,,2.0,1.0,,66,,,25,,,goal,,,,,316097507.0,True,regular,924857.0,Michel Araújo,,
13473425,,,,,64,,,27,,,substitution,,,,,124028709.0,True,regular,,,False,
13473425,,,,,63,,,28,,,card,,Osvaldo,Foul,False,123487290.0,False,yellow,90468.0,Osvaldo,,
13473425,,,,,59,,,32,,,card,,Erick Pulga,Foul,False,123487268.0,True,yellow,1104070.0,Erick Pulga,,
13473425,,,,,55,,,36,,,substitution,,,,,124028580.0,True,regular,,,False,
13473425,,,,,55,,,36,,,substitution,,,,,124028581.0,True,regular,,,False,
13473425,,1.0,1.0,,54,,,37,,,goal,,,,,316096951.0,False,regular,814723.0,Renato Kayzer,,
13473425,,,,,53,,,38,,,card,,Gilberto,Foul,False,123487228.0,True,yellow,261687.0,Gilberto,,
13473425,,,,,46,,,45,,,substitution,,,,,124028509.0,True,regular,,,False,
13473425,,,,,46,,,45,,,substitution,,,,,124028503.0,False,regular,,,False,
13473425,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473425,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
13473425,,,,,41,,,5,,,card,,Erick,Foul,False,123487001.0,False,yellow,895650.0,Erick,,
13473425,,,,,40,,,6,,,card,,Claudinho,Foul,False,123486983.0,False,yellow,992791.0,Claudinho,,
13473425,,,,,33,,,13,,,substitution,,,,,124028164.0,False,regular,,,False,
13473425,,1.0,0.0,,23,,,23,,,goal,,,,,316076229.0,True,regular,1104070.0,Erick Pulga,,
13473425,,,,,12,,,34,,,card,,Ronald,Foul,False,123486809.0,False,yellow,931521.0,Ronald,,
13473425,,,,,5,,,41,,,card,,Jean Lucas,Violent conduct,False,123486765.0,True,red,927975.0,Jean Lucas,,
13473425,,,,,3,,,43,,,varDecision,,,,,33953.0,True,cardUpgrade,927975.0,Jean Lucas,,False
