match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description
11452965,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11452965,,,,,90,6.0,,1,,,substitution,121975200.0,False,False,regular,,,,,,,
11452965,,,,,90,6.0,,1,,,substitution,121975199.0,True,False,injury,,,,,,,
11452965,,,,,90,5.0,,1,,,card,120872691.0,,False,yellow,Fahad Al Abdulrazzaq,Time wasting,False,1521216.0,Fahad Al Abdulrazzaq,,
11452965,,,,,90,1.0,,1,,,card,120872689.0,,True,yellow,Eid Al Muwallad,Foul,False,1521467.0,Eid Al Muwallad,,
11452965,,,,,90,,,1,,,substitution,121975196.0,False,False,regular,,,,,,,
11452965,,,,,90,,,1,,,substitution,121975195.0,False,False,regular,,,,,,,
11452965,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11452965,,,,,87,,,4,,,card,120872685.0,,True,yellow,Hussain Al Zabdani,Foul,False,1521661.0,Hussain Al Zabdani,,
11452965,,,,,82,,,9,,,substitution,121975188.0,False,True,regular,,,,,,,
11452965,,,,,81,,,10,,,card,120872681.0,,True,yellow,Sharaf Al Salim,Foul,False,1521663.0,Sharaf Al Salim,,
11452965,,,,,72,,,19,,,substitution,121975175.0,False,False,regular,,,,,,,
11452965,,,,,72,,,19,,,substitution,121975174.0,False,True,regular,,,,,,,
11452965,,,,,62,,,29,,,substitution,121975162.0,False,True,regular,,,,,,,
11452965,,,,,55,,,36,,,card,120872664.0,,False,yellow,Andrei Girotto,Foul,False,794836.0,Andrei Girotto,,
11452965,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11452965,,0.0,1.0,,45,9.0,,1,,,goal,171701839.0,,False,regular,,,,815630.0,Mateus Castro,,
11452965,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11452965,,,,,8,,,38,,,inGamePenalty,118431856.0,,False,missed,,offTarget,,815630.0,Mateus Castro,,Off target
11452965,,,,,-5,,,6,,,card,120872828.0,,True,yellow,Jorge Alberto Lobo Mendonça,Argument,False,,,,
