match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11369814,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369814,,4.0,0.0,,90,5.0,,1,,,goal,171413814.0,True,regular,839675.0,David Bates,,,,,
11369814,,,,,90,4.0,,1,,,card,120857770.0,False,yellow,916176.0,Cameron Puertas,Cameron Puertas,Argument,False,,
11369814,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11369814,,,,,89,,,2,,,substitution,121951057.0,False,regular,,,,,,,False
11369814,,3.0,0.0,,89,,,2,,,goal,171413705.0,True,regular,1103488.0,Rafik Belghali,,,,,
11369814,,,,,83,,,8,,,card,120857743.0,False,yellow,845136.0,Lazare Amani,Jean Thierry Lazare Amani,Foul,False,,
11369814,,,,,81,,,10,,,substitution,121950989.0,True,regular,,,,,,,False
11369814,,2.0,0.0,,78,,,13,,,goal,171413492.0,True,regular,58917.0,Geoffry Hairemans,,,,,
11369814,,,,,77,,,14,,,substitution,121950955.0,False,regular,,,,,,,False
11369814,,,,,73,,,18,,,substitution,121950928.0,True,regular,,,,,,,False
11369814,,,,,73,,,18,,,substitution,121950927.0,True,injury,,,,,,,True
11369814,,,,,70,,,21,,,substitution,121950917.0,False,regular,,,,,,,False
11369814,,,,,59,,,32,,,substitution,121950826.0,True,injury,,,,,,,True
11369814,,,,,46,,,45,,,substitution,121950768.0,False,regular,,,,,,,False
11369814,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369814,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11369814,,1.0,0.0,,38,,,8,,,goal,171411792.0,True,regular,338869.0,Kerim Mrabti,,,,,
