match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11451057,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451057,,,,,90,7.0,,1,,,card,Francisco Calvo,Argument,False,121005057.0,False,yellow,156400.0,Francisco Calvo,,
11451057,,,,,90,6.0,,1,,,card,Soner Dikmen,Argument,False,121005056.0,False,yellow,847782.0,Soner Dikmen,,
11451057,,,,,90,2.0,,1,,,card,Paul Onuachu,Foul,False,121005053.0,True,yellow,295123.0,Paul Onuachu,,
11451057,,,,,90,,,1,,,substitution,,,,122189835.0,True,injury,,,True,
11451057,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11451057,,,,,89,,,2,,,substitution,,,,122189836.0,False,regular,,,False,
11451057,,,,,89,,,2,,,substitution,,,,122189837.0,False,regular,,,False,
11451057,,2.0,1.0,,85,,,6,,,goal,,,,174394528.0,True,regular,295123.0,Paul Onuachu,,
11451057,,,,,82,,,9,,,substitution,,,,122189802.0,True,regular,,,False,
11451057,,1.0,1.0,,77,,,14,,,goal,,,,174394367.0,False,regular,976127.0,Louka Prip,,
11451057,,,,,76,,,15,,,substitution,,,,122189768.0,False,regular,,,False,
11451057,,,,,71,,,20,,,card,Adil Demirbağ,Foul,False,121005002.0,False,yellow,787949.0,Adil Demirbağ,,
11451057,,,,,69,,,22,,,substitution,,,,122189735.0,True,regular,,,False,
11451057,,,,,68,,,23,,,substitution,,,,122189737.0,False,regular,,,False,
11451057,,,,,68,,,23,,,substitution,,,,122189736.0,False,regular,,,False,
11451057,,1.0,0.0,,59,,,32,,,goal,,,,174393950.0,True,regular,295123.0,Paul Onuachu,,
11451057,,,,,46,,,45,,,substitution,,,,122189679.0,True,regular,,,False,
11451057,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451057,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
