match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,from
10433973,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433973,,1.0,2.0,,90,9.0,,1,,,goal,165800534.0,True,regular,99233.0,Antonio Mršić,,,,,,
10433973,,,,,90,4.0,,1,,,substitution,121318416.0,False,regular,,,False,,,,,
10433973,,,,,90,4.0,,1,,,substitution,121318415.0,False,regular,,,False,,,,,
10433973,,,,,90,2.0,,1,,,card,120462869.0,True,yellow,93736.0,Tomislav Glumac,,Tomislav Glumac,Argument,False,,
10433973,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10433973,,,,,85,,,6,,,card,120462787.0,True,yellow,292965.0,Isaac Sackey,,Isaac Sackey,Foul,False,,
10433973,,0.0,2.0,,83,,,8,,,goal,165800048.0,False,regular,153220.0,Stéphane Bahoken,,,,,,
10433973,,,,,82,,,9,,,substitution,121318229.0,True,regular,,,False,,,,,
10433973,,,,,82,,,9,,,substitution,121318230.0,False,regular,,,False,,,,,
10433973,,,,,81,,,10,,,card,120462741.0,True,yellow,966811.0,Kartal Kayra Yılmaz,,Kartal Kayra Yılmaz,Foul,False,,
10433973,,,,,75,,,16,,,substitution,121317984.0,False,regular,,,False,,,,,
10433973,,,,,64,,,27,,,substitution,121317763.0,True,regular,,,False,,,,,
10433973,,,,,64,,,27,,,substitution,121317762.0,True,regular,,,False,,,,,
10433973,,,,,60,,,31,,,card,120462581.0,True,yellow,244089.0,Geraldo,,Geraldo,Foul,False,,
10433973,,,,,59,,,32,,,card,120462582.0,False,yellow,919225.0,Mortadha Ben Ouanes,,Mortadha Ben Ouanes,Time wasting,False,,
10433973,,,,,53,,,38,,,card,120462517.0,False,yellow,354860.0,Florent Hadergjonaj,,Florent Hadergjonaj,Argument,False,,
10433973,,,,,46,,,45,,,substitution,121317458.0,True,regular,,,False,,,,,
10433973,,,,,46,,,45,,,substitution,121317457.0,True,regular,,,False,,,,,
10433973,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433973,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10433973,,0.0,1.0,,36,,,10,,,goal,165797307.0,False,penalty,354860.0,Florent Hadergjonaj,,,,,,penalty
10433973,,,,,27,,,19,,,card,120462158.0,False,yellow,800340.0,Mickael Tirpan,,Mickael Tirpan,Argument,False,,
10433973,,,,,25,,,21,,,card,120462144.0,False,yellow,822228.0,Mamadou Fall,,Mamadou Fall,Foul,False,,
10433973,,,,,-5,,,6,,,card,120462858.0,True,red,,,,Recep Ucar,Argument,False,,
10433973,,,,,-5,,,6,,,card,120462525.0,False,yellow,,,,Senol Can,Argument,False,,
