match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12436497,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12436497,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
12436497,,,,,86,,,5,,,substitution,,123334972.0,False,False,regular,,
12436497,,,,,82,,,9,,,substitution,,123334948.0,False,True,regular,,
12436497,,,,,81,,,10,,,substitution,,123334947.0,False,True,regular,,
12436497,,,,,68,,,23,,,substitution,,123334895.0,False,False,regular,,
12436497,,,,,68,,,23,,,substitution,,123334894.0,False,False,regular,,
12436497,,,,,65,,,26,,,substitution,,123334860.0,False,True,regular,,
12436497,,,,,65,,,26,,,substitution,,123334859.0,False,True,regular,,
12436497,,,,,56,,,35,,,substitution,,123334787.0,False,False,regular,,
12436497,,,,,56,,,35,,,substitution,,123334786.0,False,False,regular,,
12436497,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12436497,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,
12436497,,1.0,1.0,,43,,,3,,,goal,,190883234.0,,True,regular,1090963.0,Omari Hutchinson
12436497,,0.0,1.0,,2,,,44,,,goal,,190879536.0,,False,regular,814590.0,Marcus Rashford
