match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
10406983,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406983,,,,,90,6.0,,1,,,substitution,121509469.0,True,True,injury,,,,,,,
10406983,,,,,90,3.0,,1,,,card,120589947.0,,True,yellow,Timothy Martin,Time wasting,False,1123609.0,Timothy Martin,,
10406983,,,,,90,2.0,,1,,,substitution,121509438.0,False,True,regular,,,,,,,
10406983,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10406983,,,,,85,,,6,,,substitution,121509335.0,False,False,regular,,,,,,,
10406983,,,,,83,,,8,,,substitution,121509294.0,False,True,regular,,,,,,,
10406983,,,,,82,,,9,,,card,120589875.0,,True,yellow,Christophe Lepoint,Foul,False,45907.0,Christophe Lepoint,,
10406983,,,,,80,,,11,,,card,120589845.0,,True,yellow,Junior Marsoni Sambu Mansoni,Foul,False,874855.0,Junior Marsoni Sambu Mansoni​,,
10406983,,,,,69,,,22,,,card,120589792.0,,True,yellow,Mamadou Moustapha Mbow,Argument,False,982319.0,Moustapha Mbow,,
10406983,,,,,60,,,31,,,substitution,121508953.0,False,False,regular,,,,,,,
10406983,,,,,60,,,31,,,substitution,121508952.0,False,False,regular,,,,,,,
10406983,,,,,46,,,45,,,substitution,121508868.0,False,True,regular,,,,,,,
10406983,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406983,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10406983,,1.0,1.0,,41,,,5,,,goal,167726269.0,,False,regular,,,,863133.0,Aron Dønnum,,
10406983,,,,,34,,,12,,,card,120589594.0,,True,yellow,Morgan Poaty,Foul,False,850895.0,Morgan Poaty,,
10406983,,,,,30,,,16,,,card,120589586.0,,False,yellow,Steven Alzate,Foul,False,871822.0,Steven Alzate,,
10406983,,1.0,0.0,,17,,,29,,,goal,167725784.0,,True,ownGoal,,,,943881.0,William Balikwisha,,owngoal
10406983,,,,,-5,,,6,,,card,120589757.0,,True,yellow,Jean-Sébastien Legros,Argument,False,,,,
