match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12764972,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764972,,,,,90,4.0,,1,,,card,Agustín Doffo,Foul,False,121783421.0,True,yellow,796118.0,Agustín Doffo,,,
12764972,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12764972,,,,,83,,,8,,,substitution,,,,123385245.0,False,regular,,,,False,
12764972,,1.0,4.0,,81,,,10,,,goal,,,,192424493.0,False,regular,1004346.0,Kazeem Olaigbe,,,
12764972,,1.0,3.0,,72,,,19,,,goal,,,,192424236.0,False,regular,862470.0,Kévin Denkey,,,
12764972,,,,,70,,,21,,,substitution,,,,123385071.0,True,regular,,,,False,
12764972,,,,,69,,,22,,,substitution,,,,123385070.0,True,regular,,,,False,
12764972,,,,,68,,,23,,,substitution,,,,123385072.0,False,regular,,,,False,
12764972,,,,,68,,,23,,,substitution,,,,123385073.0,False,regular,,,,False,
12764972,,,,,65,,,26,,,card,Marko Ristić,Foul,False,121783240.0,True,yellow,1398913.0,Marko Ristić,,,
12764972,,,,,64,,,27,,,card,Ibrahim Diakité,Time wasting,False,121783239.0,False,yellow,1168646.0,Ibrahim Diakité,,,
12764972,,,,,63,,,28,,,substitution,,,,123385003.0,True,regular,,,,False,
12764972,,,,,56,,,35,,,substitution,,,,123384807.0,False,regular,,,,False,
12764972,,,,,56,,,35,,,substitution,,,,123384806.0,False,regular,,,,False,
12764972,,,,,52,,,39,,,card,David Sualehe,Argument,False,121783077.0,True,yellow,796161.0,David Sualehe,,,
12764972,,,,,51,,,40,,,card,Thalisson,Violent conduct,False,121783075.0,True,red,1138175.0,Thalisson,,,
12764972,,,,,49,,,42,,,varDecision,,,,30132.0,True,cardUpgrade,1138175.0,Thalisson,,,False
12764972,,,,,46,,,45,,,substitution,,,,123384625.0,True,regular,,,,False,
12764972,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764972,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12764972,,,,,27,,,19,,,card,Peter Agba,Foul,False,121783011.0,True,yellow,1002520.0,Peter Agba,,,
12764972,,1.0,2.0,,24,,,22,,,goal,,,,192420719.0,False,regular,1106681.0,Felipe Augusto,,,
12764972,,,,,8,,,38,,,card,Felipe Augusto,Foul,False,121783004.0,False,yellow,1106681.0,Felipe Augusto,,,
12764972,,1.0,1.0,,5,,,41,,,goal,,,,192420146.0,True,regular,807119.0,Álex Blanco,,,
12764972,,0.0,1.0,,2,,,44,,,goal,,,,192420087.0,False,regular,1004346.0,Kazeem Olaigbe,,,
12764972,,,,,-5,,,6,,,card,Víctor Sánchez,Argument,False,121783076.0,True,yellow,,,,,
