match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
14035875,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035875,,2.0,0.0,,90,1.0,,1,,,goal,321620048.0,True,regular,1119328.0,Promise David,,,,,,
14035875,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
14035875,,,,,86,,,5,,,card,123813327.0,True,yellow,834244.0,Mathias Rasmussen,,Mathias Rasmussen,Foul,False,,
14035875,,,,,85,,,6,,,substitution,124370288.0,True,injury,,,,,,,True,
14035875,,,,,84,,,7,,,substitution,124370285.0,False,regular,,,,,,,False,
14035875,,,,,83,,,8,,,card,123813291.0,False,yellowRed,1116571.0,Nilson Angulo,,Nilson Angulo,Foul,False,,
14035875,,,,,81,,,10,,,card,123813274.0,False,yellowRed,1093229.0,Nathan-Dylan Saliba,,Nathan-Dylan Saliba,Foul,False,,
14035875,,,,,74,,,17,,,substitution,124370170.0,True,regular,,,,,,,False,
14035875,,,,,73,,,18,,,substitution,124370171.0,False,regular,,,,,,,False,
14035875,,,,,73,,,18,,,substitution,124370138.0,False,regular,,,,,,,False,
14035875,,,,,72,,,19,,,card,123813186.0,False,yellow,94286.0,Thorgan Hazard,,Thorgan Hazard,Argument,False,,
14035875,,,,,66,,,25,,,substitution,124370057.0,False,regular,,,,,,,False,
14035875,,,,,62,,,29,,,substitution,124370014.0,True,regular,,,,,,,False,
14035875,,,,,52,,,39,,,card,123812929.0,False,yellow,1116571.0,Nilson Angulo,,Nilson Angulo,Foul,False,,
14035875,,,,,51,,,40,,,card,123812913.0,False,yellow,1093229.0,Nathan-Dylan Saliba,,Nathan-Dylan Saliba,Foul,False,,
14035875,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035875,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
14035875,,,,,38,,,8,,,card,123812534.0,False,yellow,905257.0,César Huerta,,César Huerta,Foul,False,,
14035875,,1.0,0.0,,4,,,42,,,goal,321612528.0,True,penalty,1022491.0,Raul Florucz,,,,,,penalty
14035875,,,,,-5,,,6,,,card,123817865.0,True,yellow,,,,Sébastien Pocognoli,Argument,False,,
14035875,,,,,-5,,,6,,,card,123813154.0,False,yellow,,,,Besnik Hasi,Argument,False,,
