match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12499463,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499463,,,,,90,2.0,,1,,,substitution,123803838.0,False,True,regular,,,,,,
12499463,,,,,90,1.0,,1,,,card,123290832.0,,False,yellow,Lasse Rosenboom,Foul,False,980616.0,Lasse Rosenboom,
12499463,,,,,90,1.0,,1,,,card,123290831.0,,True,yellow,Nadiem Amiri,Handball,False,327755.0,Nadiem Amiri,
12499463,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12499463,,,,,85,,,6,,,card,123290720.0,,False,yellow,Timo Becker,Argument,False,814735.0,Timo Becker,
12499463,,,,,84,,,7,,,card,123290742.0,,True,yellow,Moritz Jenz,Foul,False,920525.0,Moritz Jenz,
12499463,,,,,83,,,8,,,substitution,123803690.0,False,True,regular,,,,,,
12499463,,,,,82,,,9,,,substitution,123803662.0,False,False,regular,,,,,,
12499463,,,,,76,,,15,,,substitution,123803604.0,False,False,regular,,,,,,
12499463,,,,,76,,,15,,,substitution,123803603.0,False,False,regular,,,,,,
12499463,,1.0,1.0,,75,,,16,,,goal,284701061.0,,True,regular,,,,1152505.0,Nelson Weiper,
12499463,,,,,68,,,23,,,substitution,123803479.0,False,False,regular,,,,,,
12499463,,,,,68,,,23,,,substitution,123803478.0,False,True,regular,,,,,,
12499463,,,,,67,,,24,,,substitution,123803477.0,False,True,regular,,,,,,
12499463,,,,,51,,,40,,,card,123290343.0,,False,yellow,Nicolai Remberg,Foul,False,1064305.0,Nicolai Remberg,
12499463,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499463,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12499463,,,,,44,,,2,,,card,123290025.0,,False,yellow,David Zec,Foul,False,887911.0,David Zec,
12499463,,0.0,1.0,,34,,,12,,,goal,284623682.0,,False,regular,,,,980916.0,Alexander Bernhardsson,
12499463,,,,,33,,,13,,,card,123289957.0,,True,yellow,Phillipp Mwene,Foul,False,138126.0,Phillipp Mwene,
12499463,,,,,-5,,,6,,,card,123290694.0,,True,yellow,Bo Henriksen,Argument,False,,,
