match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10408395,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408395,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10408395,,,,,77,,,14,,,substitution,,121635904.0,False,True,regular,,,,,,
10408395,,,,,77,,,14,,,substitution,,121635905.0,False,False,regular,,,,,,
10408395,,,,,70,,,21,,,substitution,,121635872.0,False,False,regular,,,,,,
10408395,,,,,70,,,21,,,substitution,,121635870.0,False,True,regular,,,,,,
10408395,,,,,70,,,21,,,substitution,,121635871.0,False,False,regular,,,,,,
10408395,,,,,70,,,21,,,substitution,,121635869.0,False,True,regular,,,,,,
10408395,,3.0,0.0,,67,,,24,,,goal,,168413886.0,,True,regular,191182.0,Thomas Lemar,,,,
10408395,,,,,64,,,27,,,substitution,,121635839.0,False,True,regular,,,,,,
10408395,,,,,64,,,27,,,substitution,,121635838.0,False,True,regular,,,,,,
10408395,,,,,63,,,28,,,substitution,,121635841.0,False,False,regular,,,,,,
10408395,,,,,63,,,28,,,substitution,,121635840.0,False,False,regular,,,,,,
10408395,,2.0,0.0,,49,,,42,,,goal,,168413606.0,,True,regular,182001.0,Yannick Carrasco,,,,
10408395,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408395,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10408395,,,,,42,,,4,,,card,,120669164.0,,True,yellow,353138.0,Marcos Llorente,Marcos Llorente,Foul,False,
10408395,,,,,32,,,14,,,varDecision,,16043.0,,False,goalAwarded,909119.0,Hugo Duro,,,,False
10408395,,1.0,0.0,,23,,,23,,,goal,,168412674.0,,True,regular,85859.0,Antoine Griezmann,,,,
10408395,,,,,4,,,42,,,card,,120669030.0,,True,yellow,85859.0,Antoine Griezmann,Antoine Griezmann,Foul,False,
