match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11401869,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401869,,,,,90,2.0,,1,,,substitution,122055815.0,False,True,regular,,,,,,
11401869,,,,,90,2.0,,1,,,substitution,122055822.0,False,True,regular,,,,,,
11401869,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11401869,,1.0,0.0,,89,,,2,,,goal,172549782.0,,True,regular,,966503.0,Filip Stevanović,,,
11401869,,,,,87,,,4,,,substitution,122055707.0,False,False,regular,,,,,,
11401869,,,,,84,,,7,,,substitution,122055675.0,False,True,regular,,,,,,
11401869,,,,,72,,,19,,,substitution,122055610.0,False,True,regular,,,,,,
11401869,,,,,72,,,19,,,substitution,122055611.0,False,True,regular,,,,,,
11401869,,,,,70,,,21,,,substitution,122055598.0,False,False,regular,,,,,,
11401869,,,,,70,,,21,,,substitution,122055599.0,False,False,regular,,,,,,
11401869,,,,,54,,,37,,,substitution,122055513.0,False,False,regular,,,,,,
11401869,,,,,54,,,37,,,substitution,122055514.0,False,False,regular,,,,,,
11401869,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401869,,,,,19,,,27,,,card,120921835.0,,False,yellow,,798181.0,Michel Vlap,Michel Vlap,Foul,False
11401869,,,,,18,,,28,,,card,120921834.0,,True,yellow,,1010846.0,Yassin Oukili,Yassin Oukili,Foul,False
