match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11453169,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453169,,,,,90,9.0,,1,,,substitution,122300604.0,True,True,injury,,,,,,
11453169,,4.0,3.0,,90,7.0,,1,,,goal,176509769.0,,True,regular,842744.0,Oumar Gonzalez,,,,
11453169,,,,,90,7.0,,1,,,substitution,122300603.0,False,False,regular,,,,,,
11453169,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11453169,,,,,80,,,11,,,substitution,122300589.0,True,False,injury,,,,,,
11453169,,,,,80,,,11,,,substitution,122300588.0,False,False,regular,,,,,,
11453169,,,,,77,,,14,,,card,121072979.0,,False,yellow,836756.0,Saad Natiq,,Saad Natiq,Foul,False
11453169,,3.0,3.0,,67,,,24,,,goal,176508626.0,,False,regular,581620.0,Fabián Noguera,,,,
11453169,,,,,66,,,25,,,card,121072977.0,,True,yellow,802975.0,Hamad Al-Jayzani,,Hamad Al-Jayzani,Foul,False
11453169,,,,,59,,,32,,,card,121072975.0,,False,yellow,831259.0,Ziyad Al-Sahafi,,Ziyad Al-Sahafi,Foul,False
11453169,,3.0,2.0,,50,,,41,,,goal,176507859.0,,True,regular,919719.0,Karim El Berkaoui,,,,
11453169,,2.0,2.0,,46,,,45,,,goal,176507807.0,,True,regular,893191.0,Mohamed Fouzair,,,,
11453169,,,,,46,,,45,,,substitution,122300575.0,False,True,regular,,,,,,
11453169,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453169,,1.0,2.0,,45,3.0,,1,,,goal,176507260.0,,False,regular,1066734.0,Hassan Hashim Al-Ali,,,,
11453169,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11453169,,,,,40,,,6,,,card,121072969.0,,True,yellow,842744.0,Oumar Gonzalez,,Oumar Gonzalez,Foul,False
11453169,,,,,30,,,16,,,card,121072963.0,,False,yellow,63273.0,Uroš Matić,,Uroš Matić,Foul,False
11453169,,1.0,1.0,,21,,,25,,,goal,176506303.0,,True,regular,893373.0,Khalid Alsubaie,,,,
11453169,,0.0,1.0,,17,,,29,,,goal,176506273.0,,False,regular,1066734.0,Hassan Hashim Al-Ali,,,,
