match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12624967,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624967,,,,,90,3.0,,1,,,card,Meshari Fahad Al-Nemer,Foul,False,121755913.0,False,yellow,1474690.0,Meshari Fahad Al-Nemer,,,
12624967,,,,,90,1.0,,1,,,substitution,,,,123346918.0,True,regular,,,False,,
12624967,,,,,90,,,1,,,substitution,,,,123346917.0,True,regular,,,False,,
12624967,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
12624967,,,,,82,,,9,,,substitution,,,,123346903.0,False,regular,,,False,,
12624967,,,,,81,,,10,,,substitution,,,,123346902.0,False,regular,,,False,,
12624967,,2.0,0.0,,79,,,12,,,goal,,,,191171701.0,True,regular,750.0,Cristiano Ronaldo,,,
12624967,,,,,76,,,15,,,card,Dhari Al-Enezi,Foul,False,121755904.0,False,yellow,1214301.0,Dhari Al-Enezi,,,
12624967,,,,,75,,,16,,,card,Nawaf Boushal,Foul,False,121755901.0,True,yellow,986400.0,Nawaf Boushal,,,
12624967,,,,,69,,,22,,,substitution,,,,123346898.0,True,regular,,,False,,
12624967,,,,,69,,,22,,,substitution,,,,123346897.0,True,injury,,,True,,
12624967,,,,,62,,,29,,,substitution,,,,123346893.0,False,regular,,,False,,
12624967,,,,,62,,,29,,,substitution,,,,123346892.0,True,regular,,,False,,
12624967,,,,,59,,,32,,,substitution,,,,123346889.0,False,regular,,,False,,
12624967,,,,,56,,,35,,,card,Abdelkader Bedrane,Foul,False,121755889.0,False,red,906407.0,Abdelkader Bedrane,,,
12624967,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624967,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12624967,,,,,36,,,10,,,card,Alhwsawi Sanousi Mohammed,Foul,False,121755864.0,False,yellow,1085415.0,Alhwsawi Sanousi Mohammed,,,
12624967,,,,,26,,,20,,,card,Sadio Mané,Foul,False,121755852.0,True,yellow,217704.0,Sadio Mané,,,
12624967,,1.0,0.0,,17,,,29,,,goal,,,,191169310.0,True,penalty,750.0,Cristiano Ronaldo,,,penalty
