match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11453177,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453177,,,,,90,9.0,,1,,,card,Abdulelah Al Khaibari,Foul,False,121072733.0,True,yellow,1519328.0,Abdulelah Al Khaibari,,
11453177,,,,,90,4.0,,1,,,substitution,,,,122300271.0,True,regular,,,False,
11453177,,,,,90,1.0,,1,,,card,Juanmi,Foul,False,121072730.0,True,yellow,96369.0,Juanmi,,
11453177,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11453177,,,,,84,,,7,,,substitution,,,,122300257.0,False,regular,,,False,
11453177,,,,,84,,,7,,,substitution,,,,122300256.0,False,regular,,,False,
11453177,,,,,78,,,13,,,card,Nicolae Stanciu,Foul,False,121072723.0,False,yellow,108673.0,Nicolae Stanciu,,
11453177,,,,,77,,,14,,,substitution,,,,122300246.0,True,regular,,,False,
11453177,,,,,73,,,18,,,substitution,,,,122300241.0,False,regular,,,False,
11453177,,,,,70,,,21,,,substitution,,,,122300233.0,True,regular,,,False,
11453177,,,,,60,,,31,,,substitution,,,,122300219.0,False,regular,,,False,
11453177,,,,,59,,,32,,,substitution,,,,122300218.0,False,injury,,,True,
11453177,,1.0,0.0,,51,,,40,,,goal,,,,176472683.0,True,regular,73951.0,Andre Gray,,
11453177,,,,,46,,,45,,,substitution,,,,122300207.0,True,injury,,,True,
11453177,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453177,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11453177,,,,,12,,,34,,,card,Alhwsawi Sanousi Mohammed,Foul,False,121072693.0,False,yellow,1085415.0,Alhwsawi Sanousi Mohammed,,
