match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14573015,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573015,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14573015,,,,,86,,,5,,,substitution,,125087421.0,False,False,regular,,,,,
14573015,,6.0,0.0,,83,,,8,,,goal,,326644878.0,,True,regular,1002005.0,Vladislav Blănuță,,,
14573015,,,,,80,,,11,,,substitution,,125087365.0,False,True,regular,,,,,
14573015,,,,,79,,,12,,,substitution,,125087359.0,False,False,regular,,,,,
14573015,,5.0,0.0,,78,,,13,,,goal,,326644513.0,,True,regular,41116.0,Andriy Yarmolenko,,,
14573015,,,,,71,,,20,,,substitution,,125087272.0,False,True,regular,,,,,
14573015,,,,,68,,,23,,,substitution,,125087248.0,False,True,regular,,,,,
14573015,,,,,68,,,23,,,substitution,,125087240.0,False,True,regular,,,,,
14573015,,4.0,0.0,,67,,,24,,,goal,,326644088.0,,True,regular,137677.0,Vitaliy Buyalskyi,,,
14573015,,3.0,0.0,,59,,,32,,,goal,,326643812.0,,True,regular,550192.0,Vladyslav Kabaiev,,,
14573015,,,,,58,,,33,,,substitution,,125087137.0,False,False,regular,,,,,
14573015,,,,,58,,,33,,,substitution,,125087129.0,False,False,regular,,,,,
14573015,,,,,57,,,34,,,substitution,,125087130.0,False,False,regular,,,,,
14573015,,2.0,0.0,,56,,,35,,,goal,,326643715.0,,True,regular,985134.0,Eduardo Guerrero,,,
14573015,,,,,46,,,45,,,substitution,,125087092.0,False,True,regular,,,,,
14573015,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573015,,,,,45,,,1,,,card,,124300004.0,,False,yellow,876867.0,Neven Đurasek,Neven Đurasek,Foul,False
14573015,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14573015,,1.0,0.0,,21,,,25,,,goal,,326640998.0,,True,regular,887247.0,Denys Popov,,,
