match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14131872,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131872,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14131872,,1.0,1.0,,83,,,8,,,goal,,320862351.0,False,regular,987597.0,Jesús Ramírez,,,,
14131872,,,,,82,,,9,,,substitution,,124297148.0,False,regular,,,False,,,
14131872,,,,,81,,,10,,,substitution,,124297141.0,True,regular,,,False,,,
14131872,,,,,81,,,10,,,substitution,,124297140.0,True,regular,,,False,,,
14131872,,,,,79,,,12,,,card,,123745634.0,False,yellow,851030.0,Filipe Soares,,Filipe Soares,Foul,False
14131872,,,,,78,,,13,,,substitution,,124297122.0,False,regular,,,False,,,
14131872,,,,,78,,,13,,,substitution,,124297130.0,False,regular,,,False,,,
14131872,,,,,74,,,17,,,substitution,,124297091.0,True,regular,,,False,,,
14131872,,,,,73,,,18,,,card,,123745597.0,True,yellow,233370.0,João Novais,,João Novais,Foul,False
14131872,,,,,63,,,28,,,substitution,,124297017.0,True,regular,,,False,,,
14131872,,,,,63,,,28,,,substitution,,124297016.0,True,regular,,,False,,,
14131872,,,,,46,,,45,,,substitution,,124296896.0,False,regular,,,False,,,
14131872,,,,,46,,,45,,,substitution,,124296885.0,False,regular,,,False,,,
14131872,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131872,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14131872,,,,,39,,,7,,,card,,123745254.0,False,yellowRed,926869.0,Ulisses,,Ulisses,Foul,False
14131872,,,,,36,,,10,,,card,,123745238.0,False,yellow,926869.0,Ulisses,,Ulisses,Foul,False
14131872,,,,,33,,,13,,,card,,123745232.0,True,yellow,1133282.0,André Luiz,,André Luiz,Foul,False
14131872,,,,,33,,,13,,,card,,123745233.0,False,yellow,1020610.0,Matheus Dias,,Matheus Dias,Foul,False
14131872,,1.0,0.0,,13,,,33,,,goal,,320857579.0,True,regular,1017023.0,Clayton,,,,
