match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
12988614,home,Salford City,Matthew Young,young-matthew,M. Young,G,1,191.0,143,M,1471477,EUR,1164326400.0,G,13,13,False,,,
12988614,home,Salford City,Josh Austerfield,austerfield-josh,J. Austerfield,M,17,179.0,28,M,1009729,EUR,1004659200.0,M,33,33,False,,,
12988614,home,Salford City,Curtis Tilt,curtis-tilt,C. Tilt,D,26,194.0,55,M,856303,EUR,681264000.0,D,16,16,False,True,,
12988614,home,Salford City,Haji Mnoga,haji-mnoga,H. Mnoga,M,19,190.0,650,M,958722,EUR,1018915200.0,M,19,19,False,,,
12988614,home,Salford City,Luke Garbutt,luke-garbutt,L. Garbutt,D,29,178.0,41,M,98429,EUR,737942400.0,D,29,29,False,,,
12988614,home,Salford City,Ossama Ashley,ossama-ashley,O. Ashley,M,4,180.0,51,M,915130,EUR,976492800.0,M,4,4,False,,,
12988614,home,Salford City,Kelly N'Mai,kelly-nmai,K. N'Mai,M,10,168.0,115,M,1133492,EUR,1083369600.0,M,10,10,False,,Kelly N'Mai,
12988614,home,Salford City,Liam Shephard,liam-shephard,L. Shephard,D,18,178.0,27,M,611758,EUR,785462400.0,D,32,32,False,,,
12988614,home,Salford City,Matthew Lund,matthew-lund,M. Lund,M,,170.0,15,M,77153,EUR,659145600.0,M,8,8,False,,,
12988614,home,Salford City,Kyrell Malcolm,kyrell-malcolm,K. Malcolm,F,30,178.0,20,M,1566896,EUR,1181606400.0,F,23,23,False,,Kyrell Malcolm,
12988614,home,Salford City,Kylian Kouassi,kylian-kouassi,K. Kouassi,F,20,189.0,46,M,1133297,EUR,1055894400.0,F,27,27,False,,Kylian Kouassi,
12988614,home,Salford City,Tyrese Fornah,tyrese-fornah,T. Fornah,M,14,181.0,183,M,1014098,EUR,937008000.0,M,6,6,True,,,
12988614,home,Salford City,Francis Okoronkwo,francis-okoronkwo,F. Okoronkwo,F,19,188.0,109,M,1177182,EUR,1095379200.0,F,37,37,True,,,
12988614,home,Salford City,Marshall Heys,marshall-heys,M. Heys,M,,,6,M,1984099,EUR,1251331200.0,M,42,42,True,,Marshall Heys,
12988614,home,Salford City,Tom Edwards,tom-edwards,T. Edwards,D,12,176.0,23,M,869936,EUR,916963200.0,D,2,2,True,,,
12988614,home,Salford City,Jon Taylor,jon-taylor,J. Taylor,M,11,180.0,10,M,104782,EUR,711590400.0,M,11,11,True,,Jon,Taylor
12988614,home,Salford City,Junior Luamba,junior-luamba,J. Luamba,M,11,188.0,27,M,1064342,EUR,1051401600.0,M,22,22,True,,Junior Luamba,
12988614,home,Salford City,Will Wright,will-wright,W. Wright,F,9,190.0,1620,M,1984100,EUR,1199145600.0,F,44,44,True,,Will Wright,
12988614,home,Salford City,Cole Stockton,cole-stockton,C. Stockton,F,9,185.0,84,M,218192,EUR,763516800.0,F,9,9,True,,,
12988614,home,Salford City,Bruno Padovani,bruno-padovani,B. Padovani,,35,,6,M,1984098,EUR,,,43,43,True,,Bruno Padovani,
12988614,away,Shrewsbury Town,Toby Savin,toby-savin,T. Savin,G,30,194.0,30,M,902548,EUR,988934400.0,G,1,1,False,,,
12988614,away,Shrewsbury Town,Luca Hoole,luca-hoole,L. Hoole,D,2,180.0,36,M,1005898,EUR,1022976000.0,D,2,2,False,,,
12988614,away,Shrewsbury Town,Josh Feeney,josh-feeney,J. Feeney,D,20,193.0,136,M,1118018,EUR,1115337600.0,D,6,6,False,,Josh Feeney,
12988614,away,Shrewsbury Town,Malvind Benning,malvind-benning,M. Benning,D,3,178.0,25,M,212080,EUR,752198400.0,D,3,3,False,,,
12988614,away,Shrewsbury Town,Carl Winchester,carl-winchester,C. Winchester,M,20,178.0,25,M,110785,EUR,734572800.0,M,7,7,False,True,,
12988614,away,Shrewsbury Town,Funso Ojo,funso-ojo,F. Ojo,M,14,177.0,44,M,51602,EUR,683337600.0,M,12,12,False,,Funso,Ojo
12988614,away,Shrewsbury Town,Tommi O'Reilly,tommi-oreilly,T. O'Reilly,M,26,170.0,85,M,1117946,EUR,1071446400.0,M,29,29,False,,,
12988614,away,Shrewsbury Town,Charles Sagoe Jr.,charles-sagoe-jr,C. S. Jr.,F,53,168.0,1564,M,1119436,EUR,1090627200.0,F,11,11,False,,,
12988614,away,Shrewsbury Town,John Marquis,john-marquis,J. Marquis,F,27,185.0,40,M,86398,EUR,705974400.0,F,27,27,False,,,
12988614,away,Shrewsbury Town,George Lloyd,george-lloyd,G. Lloyd,F,9,172.0,32,M,894222,EUR,950227200.0,F,9,9,False,,,
12988614,away,Shrewsbury Town,Toto Nsiala,aristote-nsiala,T. Nsiala,D,,193.0,36,M,103121,EUR,701481600.0,D,22,22,False,,,
12988614,away,Shrewsbury Town,Alex Gilliead,alex-gilliead,A. Gilliead,M,20,183.0,23,M,284451,EUR,823996800.0,M,17,17,True,,,
12988614,away,Shrewsbury Town,Leo Castledine,leo-castledine,L. Castledine,M,23,175.0,1265,M,1142185,EUR,1124496000.0,M,19,19,True,,,
12988614,away,Shrewsbury Town,Tom Bloxham,tom-bloxham,T. Bloxham,F,14,196.0,81,M,1067951,EUR,1067731200.0,F,18,18,True,,Tom Bloxham,
12988614,away,Shrewsbury Town,Jordan Shipley,jordan-shipley,J. Shipley,M,26,183.0,32,M,842101,EUR,875232000.0,M,26,26,True,,Jordan,Shipley
12988614,away,Shrewsbury Town,Joe Young,joe-young,J. Young,G,1,180.0,11,M,1018505,EUR,1032652800.0,G,13,13,True,,,
12988614,away,Shrewsbury Town,Aaron Pierre,aaron-pierre,A. Pierre,D,16,186.0,16,M,289921,EUR,729907200.0,D,16,16,True,,,
12988614,away,Shrewsbury Town,George Nurse,george-nurse,G. Nurse,D,21,181.0,17,M,960310,EUR,925430400.0,D,23,23,True,,,
12988614,away,Shrewsbury Town,Jordan Rossiter,jordan-rossiter,J. Rossiter,M,,178.0,19,M,361328,EUR,859161600.0,M,4,4,True,,,
12988614,away,Shrewsbury Town,Taylor Perry,taylor-perry,T. Perry,M,14,180.0,32,M,988967,EUR,995155200.0,M,14,14,True,,,
