match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11369949,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369949,,,,,90,3.0,,1,,,card,Sinan Bolat,Argument,False,121093351.0,False,yellow,5920.0,Sinan Bolat,,,
11369949,,,,,90,1.0,,1,,,card,Arthur Piedfort,Foul,False,121092164.0,False,yellowRed,1149123.0,Arthur Piedfort,,,
11369949,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11369949,,,,,83,,,8,,,substitution,,,,122332363.0,True,regular,,,,False,
11369949,,,,,83,,,8,,,substitution,,,,122332362.0,True,regular,,,,False,
11369949,,,,,83,,,8,,,substitution,,,,122332361.0,True,regular,,,,False,
11369949,,3.0,0.0,,80,,,11,,,goal,,,,177396784.0,True,regular,1121923.0,Antonio Nusa,,,
11369949,,,,,75,,,16,,,substitution,,,,122332267.0,True,regular,,,,False,
11369949,,,,,75,,,16,,,substitution,,,,122332266.0,True,regular,,,,False,
11369949,,,,,72,,,19,,,substitution,,,,122332245.0,False,regular,,,,False,
11369949,,,,,72,,,19,,,substitution,,,,122332244.0,False,regular,,,,False,
11369949,,,,,72,,,19,,,substitution,,,,122332243.0,False,regular,,,,False,
11369949,,,,,66,,,25,,,card,Thomas Van den Keybus,Argument,False,121092082.0,False,yellow,997164.0,Thomas Van den Keybus,,,
11369949,,2.0,0.0,,65,,,26,,,goal,,,,177395778.0,True,penalty,1016907.0,Igor Thiago,,,penalty
11369949,,,,,62,,,29,,,card,Arthur Piedfort,Foul,False,121092062.0,False,yellow,1149123.0,Arthur Piedfort,,,
11369949,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369949,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11369949,,1.0,0.0,,37,,,9,,,goal,,,,177392976.0,True,regular,1016907.0,Igor Thiago,,,
