match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,player_firstName,player_lastName,stat_dispossessed,stat_wonContest,stat_totalClearance,stat_fouls,stat_bigChanceCreated,stat_keyPass,stat_shotOffTarget,stat_totalOffside,captain,stat_goalAssist,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_hitWoodwork,stat_goals,player_sofascoreId,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_goalsPrevented,stat_outfielderBlock,stat_penaltyConceded
11369949,home,Club Brugge KV,Simon Mignolet,simon-mignolet,S. Mignolet,G,22,193,1240,M,10406,EUR,573609600,G,22,22,False,40.0,38.0,7.0,5.0,37.0,37.0,1.0,3.0,3.0,1.0,1.0,90.0,41.0,6.8,2.0,0.00050353,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Maxim De Cuyper,maxim-de-cuyper,M. De Cuyper,D,29,183,4477,M,997152,EUR,977443200,D,55,55,False,56.0,48.0,6.0,5.0,21.0,22.0,28.0,38.0,2.0,,,83.0,86.0,7.5,14.0,0.0708686,2,4.0,1.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,0.0608,0.3347,,,,,,,,,,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Jorne Spileers,jorne-spileers,J. Spileers,D,58,188,885,M,1104897,EUR,1106265600,D,58,58,False,98.0,88.0,14.0,8.0,60.0,63.0,28.0,35.0,10.0,,,90.0,108.0,7.2,11.0,0.0132525,0,,,,,1.0,2.0,,1.0,,1.0,1.0,,,,,,Jorne,Spileers,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Brandon Mechele,brandon-mechele,B. Mechele,D,44,188,823,M,248331,EUR,728179200,D,44,44,False,100.0,88.0,13.0,6.0,63.0,69.0,25.0,31.0,6.0,,,90.0,108.0,7.2,14.0,0.0181166,0,,,2.0,3.0,4.0,5.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Bjorn Meijer,bjorn-meijer,B. Meijer,D,14,190,695,M,1047509,EUR,1047945600,D,14,14,False,29.0,18.0,1.0,,9.0,11.0,10.0,22.0,7.0,,,90.0,53.0,7.4,19.0,0.200001,1,4.0,1.0,,2.0,3.0,2.0,,,1.0,1.0,,,2.0,,0.0721,0.0567,Bjorn Meijer,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Casper Nielsen,casper-nielsen,C. Nielsen,M,94,182,403,M,247471,EUR,767577600,M,27,27,False,24.0,16.0,2.0,1.0,3.0,3.0,14.0,31.0,7.0,,,75.0,44.0,7.3,21.0,0.219826,0,10.0,1.0,,,1.0,3.0,,1.0,,,1.0,,2.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Hugo Vetlesen,hugo-vetlesen,H. Vetlesen,M,10,174,784,M,877236,EUR,951696000,M,10,10,False,60.0,54.0,6.0,5.0,24.0,26.0,30.0,34.0,8.0,,,90.0,76.0,7.2,12.0,0.240688,1,,,,2.0,6.0,6.0,,2.0,,1.0,2.0,1.0,,2.0,0.0262,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Andreas Skov Olsen,andreas-skov-olsen,A. Skov Olsen,M,7,187,2523,M,888537,EUR,946425600,M,7,7,False,36.0,28.0,2.0,2.0,7.0,8.0,22.0,31.0,2.0,,,83.0,55.0,6.4,19.0,0.0999539,0,3.0,1.0,,,8.0,3.0,1.0,8.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Hans Vanaken,hans-vanaken,H. Vanaken,M,20,194,2941,M,118085,EUR,714614400,M,20,20,False,64.0,53.0,4.0,2.0,21.0,26.0,32.0,39.0,6.0,,,90.0,78.0,7.2,17.0,0.0665784,1,1.0,,,4.0,4.0,7.0,1.0,3.0,,,1.0,1.0,1.0,,0.2337,,,,2.0,2.0,,,1.0,2.0,,,True,1.0,1.0,1.0,,,,,,,,,
11369949,home,Club Brugge KV,Philip Zinckernagel,philip-zinckernagel,P. Zinckernagel,F,11,175,1060,M,328247,EUR,787536000,M,77,77,False,23.0,19.0,3.0,3.0,6.0,6.0,13.0,19.0,3.0,,,75.0,39.0,7.3,11.0,0.643587,0,2.0,,2.0,,6.0,5.0,1.0,3.0,,,4.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,
11369949,home,Club Brugge KV,Igor Thiago,igor-thiago,I. Thiago,F,9,191,31387,M,1016907,EUR,993513600,F,99,99,False,13.0,11.0,,,3.0,3.0,8.0,10.0,2.0,,,83.0,30.0,8.0,3.0,0.0454217,6,,,2.0,2.0,4.0,9.0,,1.0,3.0,1.0,4.0,1.0,,3.0,2.4508,2.6408,,,,,,1.0,,,1.0,4.0,,,2.0,2.0,1.0,2.0,,,,,,,
11369949,home,Club Brugge KV,Antonio Nusa,nusa-antonio,A. Nusa,M,7,180,11508,M,1121923,EUR,1113696000,F,32,32,True,9.0,8.0,1.0,1.0,1.0,1.0,7.0,8.0,,,,15.0,15.0,7.7,3.0,0.0230678,1,,,,1.0,,4.0,,1.0,1.0,,,,2.0,2.0,0.9299,0.9797,,,,1.0,,,,,,,,,,,,1.0,nusaantonio,,,,,,
11369949,home,Club Brugge KV,Éder Balanta,eder-balanta,É. Balanta,M,,181,410,M,322529,EUR,730857600,M,39,39,True,8.0,5.0,1.0,,2.0,3.0,3.0,5.0,3.0,,,15.0,10.0,6.5,3.0,0.0005967,0,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Kyriani Sabbe,kyriani-sabbe,K. Sabbe,D,64,176,1049,M,1101258,EUR,1106697600,D,64,64,True,4.0,4.0,,,2.0,2.0,2.0,2.0,1.0,,,11.0,10.0,6.7,,0.00354397,0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Michał Skóraś,michal-skoras,M. Skóraś,F,8,172,3088,M,942479,EUR,950572800,F,8,8,True,4.0,2.0,,,,1.0,3.0,4.0,,,,11.0,8.0,7.2,3.0,0.163094,1,1.0,1.0,,,,,,,1.0,,,,1.0,,0.2323,0.2134,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,
11369949,home,Club Brugge KV,Ferran Jutglà,ferran-jutgla,F. Jutglà,F,9,175,3732,M,949962,EUR,917827200,F,9,9,True,4.0,2.0,,,,1.0,2.0,3.0,,,,11.0,5.0,6.2,2.0,0.00513417,1,,,,,,,,,1.0,,,,,,0.1107,0.2489,,,,,,,,,,,,,1.0,,,,,,,,,,
11369949,home,Club Brugge KV,Axl De Corte,axl-de-corte,A. D. Corte,G,71,193,141,M,1403043,EUR,1143158400,G,91,91,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Nordin Jackers,nordin-jackers,N. Jackers,G,29,185,424,M,361722,EUR,873417600,G,29,29,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Dedryck Boyata,dedryck-boyata,D. Boyata,D,,188,345,M,103928,EUR,659750400,D,28,28,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,home,Club Brugge KV,Víctor Barberá,victor-barbera,V. Barberá,F,9,177,1453,M,1142257,EUR,1092960000,F,11,11,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Sinan Bolat,sinan-bolat,S. Bolat,G,26,187,164,M,5920,EUR,589248000,G,1,1,False,26.0,17.0,14.0,5.0,13.0,19.0,4.0,7.0,10.0,,,90.0,38.0,7.4,9.0,0.00075075,0,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,5.0,1.0,6.0,1.4742,,
11369949,away,KVC Westerlo,Bryan Reynolds,bryan-reynolds,B. Reynolds,D,22,185,426,M,862075,EUR,993686400,D,22,22,False,33.0,22.0,6.0,2.0,7.0,9.0,15.0,24.0,5.0,,,90.0,59.0,6.1,18.0,0.0189792,1,,,3.0,,6.0,2.0,,,,,2.0,1.0,1.0,,0.0229,,,,2.0,,3.0,1.0,,,1.0,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Roman Neustädter,roman-neustadter,R. Neustädter,D,33,190,122,M,38471,EUR,572140800,D,33,33,False,47.0,37.0,12.0,5.0,25.0,29.0,12.0,18.0,,,,90.0,54.0,6.5,10.0,0.00604331,0,,,2.0,1.0,2.0,3.0,,,,1.0,2.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,
11369949,away,KVC Westerlo,Emin Bayram,emin-bayram,E. Bayram,D,40,193,768,M,997153,EUR,1049241600,D,40,40,False,42.0,32.0,8.0,4.0,23.0,28.0,9.0,14.0,4.0,,,90.0,71.0,6.8,13.0,0.00410894,0,,,1.0,2.0,8.0,8.0,1.0,1.0,,4.0,4.0,2.0,1.0,2.0,,,,,1.0,,11.0,4.0,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Tuur Rommens,rommens-tuur,T. Rommens,D,25,185,329,M,1130011,EUR,1048636800,D,25,25,False,25.0,17.0,5.0,1.0,11.0,17.0,6.0,8.0,2.0,,,72.0,45.0,6.4,13.0,0.00396983,0,,,1.0,2.0,2.0,5.0,,2.0,,,2.0,,1.0,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Serhiy Sydorchuk,serhiy-sydorchuk,S. Sydorchuk,M,8,189,289,M,81202,EUR,673142400,M,15,15,False,31.0,26.0,3.0,2.0,13.0,16.0,13.0,15.0,8.0,,,90.0,45.0,6.7,9.0,0.0131866,0,,,,,4.0,3.0,,1.0,,1.0,2.0,2.0,,,,,,,4.0,1.0,3.0,,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Arthur Piedfort,arthur-piedfort,A. Piedfort,M,46,186,202,M,1149123,EUR,1107216000,M,46,46,False,34.0,23.0,3.0,1.0,13.0,17.0,10.0,17.0,6.0,,,90.0,50.0,6.3,15.0,0.016237,0,,,1.0,,5.0,4.0,1.0,2.0,,,2.0,1.0,3.0,,,,Arthur Piedfort,,1.0,2.0,4.0,2.0,,1.0,,,,,,,,,,,,,,1.0,
11369949,away,KVC Westerlo,Griffin Yow,griffin-yow,G. Yow,M,18,173,283,M,979808,EUR,1032912000,M,18,18,False,11.0,8.0,1.0,,3.0,4.0,5.0,7.0,1.0,,,72.0,25.0,6.7,8.0,0.00889673,0,,,2.0,1.0,4.0,3.0,1.0,1.0,,2.0,2.0,2.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Nicolas Madsen,nicolas-madsen,N. Madsen,M,24,193,1189,M,938306,EUR,953251200,M,8,8,False,29.0,15.0,2.0,1.0,6.0,10.0,9.0,19.0,5.0,,,90.0,38.0,6.4,16.0,0.00472077,1,,,1.0,,5.0,3.0,2.0,,,1.0,3.0,2.0,1.0,,0.0559,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Thomas Van den Keybus,thomas-van-den-keybus,T. V. d. Keybus,M,39,179,112,M,997164,EUR,988156800,M,39,39,False,35.0,26.0,3.0,2.0,14.0,17.0,13.0,20.0,10.0,,,90.0,58.0,6.7,14.0,0.0120789,0,2.0,1.0,,,4.0,6.0,2.0,1.0,,1.0,4.0,2.0,3.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Erdon Daci,erdon-daci,E. Daci,F,,183,74,M,889761,EUR,899510400,F,21,21,False,14.0,7.0,,,2.0,6.0,5.0,8.0,,,,72.0,19.0,6.1,10.0,0.0073449,0,,,4.0,1.0,6.0,2.0,,,,,1.0,1.0,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0
11369949,away,KVC Westerlo,Ravil Tagir,tagir-ravil,R. Tagir,D,28,185,250,M,992551,EUR,1052179200,D,24,24,True,8.0,6.0,1.0,1.0,3.0,4.0,3.0,4.0,1.0,,,18.0,13.0,6.5,3.0,0.00139788,0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Mathias Fixelles,mathias-fixelles,M. Fixelles,M,11,174,39,M,876447,EUR,839721600,M,4,4,True,7.0,4.0,,,2.0,2.0,2.0,5.0,1.0,,,18.0,7.0,6.3,3.0,0.0051656,0,,,1.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Nacer Chadli,nacer-chadli,N. Chadli,M,,187,414,M,32492,EUR,618019200,M,89,89,True,15.0,13.0,,,5.0,5.0,8.0,10.0,3.0,,,18.0,17.0,6.5,3.0,0.0135041,0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Nick Gillekens,nick-gillekens,N. Gillekens,G,1,185,45,M,794577,EUR,804902400,G,20,20,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Edisson Jordanov,edisson-jordanov,E. Jordanov,D,24,172,62,M,129922,EUR,739497600,D,32,32,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Pietro Perdichizzi,pietro-perdichizzi,P. Perdichizzi,D,2,182,26,M,105720,EUR,724464000,D,2,2,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Josimar Alcócer,josimar-alcocer,J. Alcócer,M,77,185,655,M,1131598,EUR,1089158400,F,77,77,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Doğucan Haspolat,dogucan-haspolat,D. Haspolat,M,34,177,454,M,846087,EUR,950227200,M,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369949,away,KVC Westerlo,Adedire Mebude,adedire-mebude,A. Mebude,F,17,179,339,M,1144096,EUR,1085702400,F,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Adedire Mebude,,,,,,,,,,,,,,,,,,,,,,
