match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12436628,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436628,,0.0,2.0,,90,2.0,,1,,,goal,302924331.0,False,regular,136710.0,Mateo Kovačić,,,,,
12436628,,,,,90,1.0,,1,,,card,123357159.0,True,yellow,138530.0,Jordan Pickford,Jordan Pickford,Argument,False,,
12436628,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12436628,,,,,88,,,3,,,substitution,123879588.0,False,regular,,,,,,,False
12436628,,,,,86,,,5,,,card,123357078.0,True,yellow,1085950.0,Tim Iroegbunam,Tim Iroegbunam,Foul,False,,
12436628,,0.0,1.0,,84,,,7,,,goal,302919578.0,False,regular,1142703.0,Nico O'Reilly,,,,,
12436628,,,,,79,,,12,,,substitution,123879421.0,True,regular,,,,,,,False
12436628,,,,,79,,,12,,,substitution,123879423.0,True,regular,,,,,,,False
12436628,,,,,79,,,12,,,substitution,123879422.0,True,regular,,,,,,,False
12436628,,,,,78,,,13,,,substitution,123879380.0,False,regular,,,,,,,False
12436628,,,,,78,,,13,,,substitution,123879379.0,False,regular,,,,,,,False
12436628,,,,,63,,,28,,,substitution,123879087.0,True,regular,,,,,,,False
12436628,,,,,62,,,29,,,card,123356754.0,True,yellow,106337.0,Idrissa Gueye,Idrissa Gueye,Foul,False,,
12436628,,,,,55,,,36,,,card,123356601.0,True,yellow,110846.0,Michael Keane,Michael Keane,Foul,False,,
12436628,,,,,52,,,39,,,substitution,123878963.0,True,injury,,,,,,,True
12436628,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
