match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
13472799,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472799,,,,,90,7.0,,1,,,card,Luis Mandaca,Off the ball foul,False,124017245.0,True,yellowRed,1116677.0,Luis Mandaca,,,,
13472799,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
13472799,,1.0,2.0,,85,,,6,,,goal,,,,323966816.0,False,regular,871580.0,Adam Bareiro,,,,
13472799,,,,,85,,,6,,,substitution,,,,124699482.0,False,regular,,,,False,,
13472799,,,,,83,,,8,,,card,Benjamin Kuscevic,Foul,False,124017208.0,False,yellow,590324.0,Benjamin Kuscevic,,,,
13472799,,,,,80,,,11,,,substitution,,,,124699477.0,True,injury,,,,True,,
13472799,,,,,78,,,13,,,substitution,,,,124699454.0,False,regular,,,,False,,
13472799,,,,,77,,,14,,,substitution,,,,124699453.0,False,regular,,,,False,,
13472799,,,,,77,,,14,,,substitution,,,,124699433.0,True,regular,,,,False,,
13472799,,1.0,1.0,,72,,,19,,,goal,,,,323966420.0,False,regular,1116624.0,Eros Mancuso,,,,
13472799,,,,,65,,,26,,,card,Lucas Sasha,Argument,False,124017151.0,False,yellow,123225.0,Lucas Sasha,,,,
13472799,,,,,61,,,30,,,card,Luis Mandaca,Foul,False,124017139.0,True,yellow,1116677.0,Luis Mandaca,,,,
13472799,,,,,57,,,34,,,card,Matheus Pereira,Foul,False,124017122.0,False,yellow,795268.0,Matheus Pereira,,,,
13472799,,,,,54,,,37,,,substitution,,,,124699312.0,True,regular,,,,False,,
13472799,,,,,46,,,45,,,substitution,,,,124699298.0,False,regular,,,,False,,
13472799,,,,,46,,,45,,,substitution,,,,124699295.0,False,regular,,,,False,,
13472799,,,,,46,,,45,,,substitution,,,,124699293.0,True,regular,,,,False,,
13472799,,,,,46,,,45,,,substitution,,,,124699288.0,True,regular,,,,False,,
13472799,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472799,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
13472799,,,,,21,,,25,,,inGamePenalty,,goalkeeperSave,,118569452.0,True,missed,158561.0,Gilberto,,,Goalkeeper save,
13472799,,,,,18,,,28,,,varDecision,,,,88353.0,True,penaltyNotAwarded,959005.0,Rafael Bilú,,,,False
13472799,,1.0,0.0,,6,,,40,,,goal,,,,323963607.0,True,regular,959005.0,Rafael Bilú,,,,
