match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12773662,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12773662,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12773662,,,,,88,,,3,,,substitution,,123241512.0,False,False,regular,,,,,,
12773662,,,,,81,,,10,,,card,,121683357.0,,False,yellow,William Mikelbrencis,Foul,False,1102528.0,William Mikelbrencis,
12773662,,,,,78,,,13,,,substitution,,123241436.0,False,True,regular,,,,,,
12773662,,,,,78,,,13,,,substitution,,123241435.0,False,True,regular,,,,,,
12773662,,,,,76,,,15,,,substitution,,123241428.0,False,False,regular,,,,,,
12773662,,,,,76,,,15,,,substitution,,123241427.0,False,False,regular,,,,,,
12773662,,,,,68,,,23,,,substitution,,123241376.0,False,False,regular,,,,,,
12773662,,,,,68,,,23,,,substitution,,123241374.0,False,True,regular,,,,,,
12773662,,,,,68,,,23,,,substitution,,123241373.0,False,True,regular,,,,,,
12773662,,,,,68,,,23,,,substitution,,123241375.0,False,False,regular,,,,,,
12773662,,2.0,1.0,,51,,,40,,,goal,,189459220.0,,False,regular,,,,148256.0,Jonas Meffert,
12773662,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12773662,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12773662,,2.0,0.0,,44,,,2,,,goal,,189457054.0,,True,penalty,,,,171961.0,Vincenzo Grifo,penalty
12773662,,1.0,0.0,,19,,,27,,,goal,,189454779.0,,True,regular,,,,142259.0,Matthias Ginter,
