match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
12421117,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421117,,,,,90,4.0,,1,,,card,Isaías Delpupo,Argument,False,121690703.0,False,yellow,1046241.0,Isaías Delpupo,,,,
12421117,,,,,90,1.0,,1,,,varDecision,,,,29214.0,False,goalAwarded,867250.0,Adriano Bertaccini,False,,,
12421117,,,,,90,,,1,,,card,Adriano Bertaccini,Argument,False,121694442.0,False,yellow,867250.0,Adriano Bertaccini,,,,
12421117,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12421117,,,,,88,,,3,,,substitution,,,,123252740.0,True,regular,,,,,False,
12421117,,,,,88,,,3,,,substitution,,,,123252739.0,True,regular,,,,,False,
12421117,,,,,86,,,5,,,substitution,,,,123252691.0,False,regular,,,,,False,
12421117,,,,,83,,,8,,,card,Marlon Fossey,Time wasting,False,121690582.0,True,yellow,880762.0,Marlon Fossey,,,,
12421117,,,,,80,,,11,,,card,Billal Brahimi,Foul,False,121690552.0,False,yellow,948250.0,Billal Brahimi,,,,
12421117,,,,,73,,,18,,,substitution,,,,123252397.0,True,regular,,,,,False,
12421117,,2.0,1.0,,70,,,21,,,goal,,,,189615542.0,False,regular,1127338.0,Olivier Dumont,,,,
12421117,,,,,69,,,22,,,substitution,,,,123252310.0,True,regular,,,,,False,
12421117,,,,,62,,,29,,,substitution,,,,123252158.0,False,injury,,,,,True,
12421117,,,,,62,,,29,,,substitution,,,,123252159.0,False,regular,,,,,False,
12421117,,,,,46,,,45,,,substitution,,,,123251831.0,False,regular,,,,,False,
12421117,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421117,,2.0,0.0,,45,,,1,,,goal,,,,189611318.0,True,penalty,796067.0,Andi Zeqiri,,,,penalty
12421117,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12421117,,,,,44,,,2,,,card,Rein Van Helden,Foul,False,121690160.0,False,yellow,1047163.0,Rein Van Helden,,,,
12421117,,,,,43,,,3,,,varDecision,,,,29207.0,True,penaltyNotAwarded,812797.0,Dennis Eckert Ayensa,False,,,
12421117,,1.0,0.0,,33,,,13,,,goal,,,,189610115.0,True,regular,796067.0,Andi Zeqiri,,,,
