match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11391328,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391328,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11391328,,,,,87,,,4,,,card,,Zakaria Aboukhlal,Foul,False,121250026.0,True,yellow,856737.0,Zakaria Aboukhlal,
11391328,,,,,83,,,8,,,substitution,,,,,122568663.0,False,regular,,,False
11391328,,,,,77,,,14,,,substitution,,,,,122568596.0,True,regular,,,False
11391328,,,,,77,,,14,,,substitution,,,,,122568595.0,True,regular,,,False
11391328,,,,,67,,,24,,,substitution,,,,,122568512.0,False,regular,,,False
11391328,,,,,57,,,34,,,substitution,,,,,122568433.0,True,regular,,,False
11391328,,,,,56,,,35,,,substitution,,,,,122568432.0,True,regular,,,False
11391328,,,,,52,,,39,,,substitution,,,,,122568416.0,False,injury,,,True
11391328,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391328,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11391328,,,,,16,,,30,,,card,,Thijs Dallinga,Foul,False,121249527.0,True,yellow,905381.0,Thijs Dallinga,
