match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13080870,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
13080870,,,,,86,,,5,,,substitution,123351394.0,True,False,injury,,,,,
13080870,,,,,83,,,8,,,substitution,123351342.0,False,True,regular,,,,,
13080870,,,,,74,,,17,,,substitution,123351168.0,False,True,regular,,,,,
13080870,,,,,74,,,17,,,substitution,123351167.0,False,True,regular,,,,,
13080870,,,,,74,,,17,,,substitution,123351166.0,False,True,regular,,,,,
13080870,,,,,74,,,17,,,substitution,123351165.0,False,True,regular,,,,,
13080870,,,,,61,,,30,,,substitution,123350925.0,False,False,regular,,,,,
13080870,,,,,61,,,30,,,substitution,123350924.0,True,False,injury,,,,,
13080870,,,,,59,,,32,,,card,121760230.0,,True,yellow,Luther James-Wildin,Foul,False,838709.0,Luther James-Wildin
13080870,,,,,53,,,38,,,substitution,123350845.0,False,False,regular,,,,,
13080870,,0.0,1.0,,48,,,43,,,goal,191346477.0,,False,regular,,,,110008.0,Stephen McLaughlin
13080870,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
13080870,,,,,45,1.0,,1,,,card,121760065.0,,True,yellow,Nathan Thompson,Time wasting,False,36775.0,Nathan Thompson
13080870,,,,,33,,,13,,,card,121759990.0,,False,yellow,Keanu Baccus,Foul,False,864230.0,Keanu Baccus
