match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
13080870,home,Stevenage,Murphy Cooper,,,mahoney-murphy,M. Mahoney,G,13,186,43,M,1179246,EUR,1009411200,G,13,13,False,
13080870,home,Stevenage,Luther James-Wildin,,,luther-james-wildin,L. James-Wildin,D,2,178,82,M,838709,EUR,881107200,D,2,2,False,
13080870,home,Stevenage,Nathan Thompson,,,nathan-thompson,N. Thompson,D,,177,21,M,36775,EUR,672278400,D,4,4,False,
13080870,home,Stevenage,Carl Piergianni,,,carl-piergianni,C. Piergianni,D,5,185,45,M,113362,EUR,704851200,D,5,5,False,True
13080870,home,Stevenage,Dan Butler,,,dan-butler,D. Butler,D,3,175,21,M,255079,EUR,777859200,D,3,3,False,
13080870,home,Stevenage,Louis Thompson,,,louis-thompson,L. Thompson,M,23,180,22,M,197494,EUR,787795200,M,23,23,False,
13080870,home,Stevenage,Harvey White,,,harvey-white,H. White,M,18,168,264,M,966552,EUR,1000857600,M,18,18,False,
13080870,home,Stevenage,Jordan Roberts,,,jordan-roberts,J. Roberts,M,11,180,17,M,218546,EUR,757728000,M,11,11,False,
13080870,home,Stevenage,Daniel Kemp,,,daniel-kemp,D. Kemp,M,10,161,85,M,882024,EUR,916012800,M,10,10,False,
13080870,home,Stevenage,Jake Young,Jake Young,,jake-young,J. Young,F,20,186,79,M,1047975,EUR,995760000,F,30,30,False,
13080870,home,Stevenage,Elliott List,,,elliott-list,E. List,M,10,178,55,M,806344,EUR,863395200,M,17,17,False,
13080870,home,Stevenage,Kane Smith,,,kane-smith,K. Smith,D,23,175,9,M,901217,EUR,823651200,D,14,14,True,
13080870,home,Stevenage,Eli King,Eli King,,eli-king,E. King,M,24,188,57,M,1154188,EUR,1040601600,M,26,26,True,
13080870,home,Stevenage,Tyreece Simpson,,,tyreece-simpson,T. Simpson,F,12,186,37,M,994543,EUR,1013040000,F,12,12,True,
13080870,home,Stevenage,Ken Aboh,,,ken-aboh,K. Aboh,F,24,175,61,M,1137087,EUR,1099958400,F,27,27,True,
13080870,home,Stevenage,Nick Freeman,,,nick-freeman,N. Freeman,M,16,180,19,M,844637,EUR,815702400,M,7,7,True,
13080870,home,Stevenage,Taye Ashby-Hammond,,,taye-ashby-hammond,T. Ashby-Hammond,G,13,190,27,M,920512,EUR,921974400,G,1,1,True,
13080870,home,Stevenage,Lewis Freestone,,,lewis-freestone,L. Freestone,D,16,188,23,M,864489,EUR,940896000,D,16,16,True,
13080870,home,Stevenage,Jamie Reid,,,jamie-reid,J. Reid,F,19,181,175,M,288977,EUR,774230400,F,19,19,True,
13080870,away,Mansfield Town,Christy Pym,,,christy-pym,C. Pym,G,1,182,202,M,313104,EUR,798681600,G,1,1,False,
13080870,away,Mansfield Town,Ben Quinn,,,ben-quinn,B. Quinn,F,30,173,50,M,1403158,EUR,1100131200,F,15,15,False,
13080870,away,Mansfield Town,Jordan Bowery,,,jordan-bowery,J. Bowery,D,9,185,33,M,40852,EUR,678412800,D,9,9,False,
13080870,away,Mansfield Town,Alfie Kilgour,,,alfie-kilgour,A. Kilgour,D,5,190,21,M,814197,EUR,895449600,D,5,5,False,True
13080870,away,Mansfield Town,Baily Cargill,,,baily-cargill,B. Cargill,D,6,192,18,M,369020,EUR,813542400,D,6,6,False,
13080870,away,Mansfield Town,Stephen McLaughlin,,,stephen-mclaughlin,S. McLaughlin,M,3,178,29,M,110008,EUR,645321600,M,3,3,False,
13080870,away,Mansfield Town,Keanu Baccus,,,keanu-baccus,K. Baccus,M,25,176,128,M,864230,EUR,897177600,M,17,17,False,
13080870,away,Mansfield Town,Louis Reed,,,louis-reed,L. Reed,M,25,173,45,M,539270,EUR,869788800,M,25,25,False,
13080870,away,Mansfield Town,Stephen Quinn,,,stephen-quinn,S. Quinn,M,,168,14,M,11807,EUR,512697600,M,16,16,False,
13080870,away,Mansfield Town,Lucas Akins,,,lucas-akins,L. Akins,F,7,180,56,M,23492,EUR,604368000,F,7,7,False,
13080870,away,Mansfield Town,Ben Waine,Ben,Waine,ben-waine,B. Waine,F,19,179,213,M,944481,EUR,1005004800,F,21,21,False,
13080870,away,Mansfield Town,Hiram Boateng,,,hiram-boateng,H. Boateng,M,21,183,37,M,307652,EUR,821059200,M,44,44,True,
13080870,away,Mansfield Town,George Williams,,,george-williams,G. Williams,D,,176,6,M,370672,EUR,734745600,D,2,2,True,
13080870,away,Mansfield Town,Will Evans,,,will-evans,W. Evans,F,11,185,124,M,1067573,EUR,867715200,F,11,11,True,
13080870,away,Mansfield Town,George Maris,,,george-maris,G. Maris,M,10,180,25,M,581598,EUR,826070400,M,10,10,True,
13080870,away,Mansfield Town,Scott Flinders,,,scott-flinders,S. Flinders,G,,193,5,M,16379,EUR,518918400,G,13,13,True,
13080870,away,Mansfield Town,Frazer Blake-Tracy,,,frazer-blake-tracy,F. Blake-Tracy,D,20,183,11,M,990370,EUR,810691200,D,22,22,True,
13080870,away,Mansfield Town,Elliott Hewitt,,,elliott-hewitt,E. Hewitt,D,4,180,19,M,152092,EUR,770256000,D,4,4,True,
13080870,away,Mansfield Town,Tom Nichols,,,tom-nichols,T. Nichols,M,7,178,25,M,73529,EUR,746496000,M,20,20,True,
13080870,away,Mansfield Town,Rhys Oates,,,rhys-oates,R. Oates,F,18,183,33,M,309288,EUR,786499200,F,18,18,True,
