match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
13981616,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981616,,1.0,1.0,,90,4.0,,1,,,goal,334553102.0,True,regular,1090019.0,Martin Baturina,,,,,,
13981616,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
13981616,,,,,84,,,7,,,substitution,125324718.0,False,regular,,,,False,,,,
13981616,,,,,84,,,7,,,substitution,125324717.0,True,regular,,,,False,,,,
13981616,,,,,83,,,8,,,card,124502268.0,False,yellow,907152.0,Lewis Ferguson,,,Lewis Ferguson,Foul,False,
13981616,,,,,76,,,15,,,substitution,125324649.0,False,regular,,,,False,,,,
13981616,,,,,76,,,15,,,substitution,125324648.0,False,regular,,,,False,,,,
13981616,,,,,76,,,15,,,substitution,125324650.0,False,regular,,,,False,,,,
13981616,,,,,70,,,21,,,card,124502146.0,False,yellow,928104.0,Nadir Zortea,,,Nadir Zortea,Foul,False,
13981616,,,,,65,,,26,,,varDecision,93608.0,True,penaltyAwarded,894863.0,Anastasios Douvikas,,,,,,False
13981616,,,,,64,,,27,,,card,124502088.0,False,yellow,115516.0,Remo Freuler,,,Remo Freuler,Argument,False,
13981616,,,,,63,,,28,,,substitution,125324493.0,True,regular,,,,False,,,,
13981616,,,,,61,,,30,,,card,124502069.0,True,yellow,989186.0,Ignace Van der Brempt,,,Ignace Van der Brempt,Argument,False,
13981616,,,,,61,,,30,,,card,124502070.0,False,red,971005.0,Nicolò Cambiaghi,,,Nicolò Cambiaghi,Violent conduct,False,
13981616,,,,,59,,,32,,,varDecision,93605.0,False,cardUpgrade,971005.0,Nicolò Cambiaghi,,,,,,False
13981616,,,,,57,,,34,,,substitution,125324445.0,True,regular,,,,False,,,,
13981616,,,,,57,,,34,,,substitution,125324463.0,True,regular,,,,False,,,,
13981616,,0.0,1.0,,49,,,42,,,goal,334546222.0,False,regular,971005.0,Nicolò Cambiaghi,,,,,,
13981616,,,,,48,,,43,,,card,124501976.0,True,yellow,911848.0,Lucas Da Cunha,,,Lucas Da Cunha,Foul,False,
13981616,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981616,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
13981616,,,,,40,,,6,,,card,124501811.0,True,yellow,1171451.0,Nico Paz,,,Nico Paz,Foul,False,
13981616,,,,,26,,,20,,,substitution,125324052.0,False,injury,,,,True,,,,
