match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,captain,stat_bigChanceCreated,player_firstName,player_lastName,stat_blockedScoringAttempt,stat_outfielderBlock,stat_wonTackle,stat_expectedGoals,stat_shotOffTarget,stat_hitWoodwork,stat_challengeLost,stat_totalOffside,stat_bigChanceMissed,player_sofascoreId,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget
12437624,home,Real Valladolid,Mamadou Sylla,mamadou-sylla,M. Sylla,F,9,184.0,1357,M,793761,EUR,764121600,F,7,7,False,12.0,8.0,,,0.0,2.0,3.0,6.0,10.0,1.0,1.0,,,,,,90.0,18.0,6.4,6.0,0.0189122,3,,1.0,,4.0,1.0,5.0,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,0.2605,2.0,,,4.0,1.0,,,,
12437624,home,Real Valladolid,Stanko Jurić,juric-stanko,S. Jurić,M,24,189.0,498,M,921417,EUR,840153600,M,20,20,True,17.0,15.0,,,0.0,8.0,10.0,7.0,7.0,1.0,3.0,,,,,,28.0,22.0,6.6,3.0,0.00413981,0,,,,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,
12437624,home,Real Valladolid,Iván Sánchez,ivan-sanchez,I. Sánchez,M,23,168.0,223,M,142018,EUR,717206400,M,10,10,True,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,,2.0,,,,,,20.0,9.0,6.7,3.0,0.00030687,0,,1.0,,,,2.0,2.0,,,,2.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,
12437624,home,Real Valladolid,Víctor Meseguer,victor-meseguer,V. Meseguer,M,8,184.0,93,M,1010335,EUR,928886400,M,4,4,True,7.0,7.0,1.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,1.0,,,,,,21.0,10.0,6.7,,0.00540653,0,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12437624,home,Real Valladolid,David Torres,david-torres,D. Torres,D,4,182.0,147,M,1214359,EUR,1046822400,D,3,3,True,2.0,1.0,,,0.0,,,1.0,2.0,2.0,,,,,,,8.0,4.0,6.6,1.0,0.00119548,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,home,Real Valladolid,Chuky,chuky,Chuky,M,20,176.0,232,M,1137584,EUR,1083196800,M,28,28,True,3.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,,,,,,,8.0,6.0,6.5,2.0,0.00093159,0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,
12437624,home,Real Valladolid,Arnau Rafús,arnau-rafus,A. Rafús,G,26,190.0,49,M,1142235,EUR,1051401600,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,home,Real Valladolid,Raúl Chasco,raul-chasco,R. Chasco,D,34,177.0,34,M,1182710,EUR,1063411200,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,home,Real Valladolid,Koke Iglesias,koke,Koke,D,32,,40,M,1184311,EUR,1110931200,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,home,Real Valladolid,César de la Hoz,cesar-de-la-hoz,C. de la Hoz,M,,179.0,47,M,233328,EUR,701913600,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,home,Real Valladolid,Stipe Biuk,stipe-biuk,S. Biuk,M,17,184.0,2107,M,965019,EUR,1040860800,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,home,Real Valladolid,Darwin Machís,darwin-machis,D. Machís,F,11,174.0,1580,M,252863,EUR,729043200,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,home,Real Valladolid,Marcos André,marcos-andre,M. André,F,10,184.0,480,M,880157,EUR,845769600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,away,Espanyol,Joan García,joan-garcia,J. García,G,13,193.0,111965,M,930267,EUR,988934400,G,1,1,False,28.0,22.0,12.0,6.0,0.0,21.0,23.0,1.0,5.0,,11.0,,,,,,90.0,35.0,6.4,6.0,0.00052723,0,-0.8561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,away,Espanyol,Álvaro Tejero,alvaro-tejero,Á. Tejero,D,15,173.0,307,M,826679,EUR,837820800,D,12,12,False,25.0,18.0,4.0,,0.0,10.0,11.0,10.0,19.0,1.0,6.0,,,,,,70.0,38.0,6.8,11.0,0.106909,1,,5.0,2.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,0.0488,1.0,,1.0,,,,,,
12437624,away,Espanyol,Omar El Hilali,omar-el-hilali,O. E. Hilali,D,23,183.0,6663,M,1064026,EUR,1063324800,D,23,23,False,44.0,38.0,3.0,,0.0,31.0,32.0,7.0,13.0,5.0,3.0,,,,,,90.0,61.0,6.6,9.0,0.00551192,0,,1.0,,1.0,1.0,4.0,3.0,,,,,2.0,2.0,,1.0,,,,,,,1.0,1.0,,,,3.0,,,,,,
12437624,away,Espanyol,Sergi Gómez,sergi-gomez,S. Gómez,D,5,185.0,195,M,125625,EUR,701740800,D,3,3,False,72.0,66.0,3.0,2.0,0.0,55.0,58.0,11.0,14.0,1.0,1.0,,,,,,90.0,77.0,7.2,6.0,0.00873332,1,,,,2.0,2.0,2.0,2.0,,,,1.0,,,,,,True,,,,,2.0,,0.268,,,,,,,1.0,,0.1774
12437624,away,Espanyol,Leandro Cabrera,leandro-cabrera,L. Cabrera,D,6,190.0,819,M,81992,EUR,677116800,D,6,6,False,87.0,66.0,13.0,5.0,0.0,45.0,52.0,21.0,37.0,3.0,4.0,,,,,,90.0,96.0,7.1,23.0,0.0510632,0,,2.0,,2.0,6.0,2.0,6.0,,,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,
12437624,away,Espanyol,Carlos Romero,carlos-romero,C. Romero,D,22,174.0,1103,M,1396048,EUR,1004313600,D,22,22,False,41.0,32.0,3.0,1.0,0.0,15.0,19.0,17.0,23.0,2.0,2.0,,,,,,90.0,61.0,6.4,16.0,0.0270248,0,,1.0,,1.0,,5.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,Carlos Romero,,,,1.0,,,,2.0,,,,,,
12437624,away,Espanyol,Pere Milla,pere-milla,P. Milla,M,11,179.0,867,M,175185,EUR,717206400,M,11,11,False,18.0,12.0,1.0,,0.0,5.0,7.0,8.0,12.0,,,,,,,,57.0,25.0,6.3,8.0,0.0134465,0,,1.0,1.0,1.0,,4.0,2.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,,3.0,,,,,,
12437624,away,Espanyol,José Gragera,jose-gragera,J. Gragera,M,16,186.0,129,M,966940,EUR,958262400,M,15,15,False,47.0,42.0,,,0.0,30.0,34.0,12.0,13.0,,1.0,,,,,,78.0,56.0,6.4,9.0,0.0043023,0,,,,,2.0,7.0,5.0,1.0,1.0,,1.0,3.0,1.0,,3.0,,,,,,,,2.0,,,,2.0,,,,,,
12437624,away,Espanyol,Pol Lozano,pol-lozano,P. Lozano,M,10,176.0,521,M,826010,EUR,939168000,M,10,10,False,28.0,24.0,,,0.0,16.0,18.0,8.0,10.0,,3.0,,,,,,57.0,31.0,6.5,5.0,0.00380924,0,,,,1.0,,3.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,
12437624,away,Espanyol,Alejo Véliz,alejo-veliz,A. Véliz,F,9,187.0,3243,M,1116987,EUR,1063929600,F,9,9,False,15.0,9.0,,,0.0,5.0,7.0,4.0,8.0,,2.0,,,,,,70.0,30.0,7.2,9.0,0.00345407,1,,,,1.0,4.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,Alejo Veliz,,,1.0,1.0,0.0493,,,,1.0,,aleeveliz,1.0,,0.6336
12437624,away,Espanyol,Javi Puado,javi-puado,J. Puado,M,7,178.0,1352,M,891511,EUR,896054400,F,7,7,False,26.0,22.0,,,0.0,8.0,9.0,14.0,17.0,,1.0,,,,,,90.0,38.0,6.9,9.0,0.0156015,3,,,,,2.0,2.0,4.0,1.0,1.0,,,,3.0,2.0,,,,,,,,,,0.1041,3.0,,,,,,,,
12437624,away,Espanyol,Alex Král,alex-kral,A. Král,M,33,185.0,664,M,825740,EUR,895536000,M,20,20,True,20.0,16.0,2.0,1.0,0.0,8.0,9.0,8.0,11.0,2.0,2.0,,,,,,33.0,26.0,6.8,4.0,0.00328307,1,,,,,,,3.0,,,,,2.0,,1.0,,,,,,,1.0,,2.0,0.0316,,,,,,,,,
12437624,away,Espanyol,Irvin Cardona,irvin-cardona,I. Cardona,F,7,185.0,565,M,605552,EUR,870998400,F,24,24,True,8.0,6.0,,,0.0,1.0,1.0,5.0,7.0,,2.0,,,,,,33.0,10.0,6.6,2.0,0.0207648,1,,,,,1.0,3.0,1.0,,,,,,,1.0,1.0,,,,,,,,,0.0931,1.0,,2.0,,,,,,
12437624,away,Espanyol,Antoniu Roca,antoniu-roca,A. Roca,M,20,180.0,175,M,1099344,EUR,1031184000,F,31,31,True,4.0,3.0,,,0.0,,1.0,3.0,3.0,1.0,1.0,,,,,,20.0,11.0,6.7,2.0,0.0121732,1,,,,,,3.0,3.0,1.0,,,1.0,,,3.0,2.0,1.0,,,,,1.0,,,0.0149,,,,,,,,,
12437624,away,Espanyol,Jofre Carreras,jofre,J. Carreras,M,17,175.0,337,M,1019236,EUR,992736000,F,17,17,True,7.0,6.0,1.0,1.0,0.0,2.0,2.0,5.0,7.0,,3.0,,,,,,20.0,18.0,7.2,5.0,0.0220227,0,,2.0,1.0,,,,5.0,,1.0,1.0,,1.0,3.0,3.0,,1.0,,,,,,,1.0,,,,,,,,,,
12437624,away,Espanyol,Álvaro Aguado,alvaro-aguado,Á. Aguado,M,,174.0,148,M,916136,EUR,830908800,M,18,18,True,9.0,8.0,,,0.0,1.0,1.0,10.0,13.0,,,,,,,,12.0,16.0,7.0,3.0,0.0367382,1,,5.0,3.0,,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,1.0,0.0537,,,,,,,,,
12437624,away,Espanyol,Fernando Pacheco,fernando-pacheco,F. Pacheco,G,1,186.0,220,M,144501,EUR,706147200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,away,Espanyol,Angel Fortuno,fortuno-angel,A. Fortuno,G,1,183.0,108,M,1082734,EUR,978307200,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,away,Espanyol,Brian Oliván,brian-olivan,B. Oliván,D,12,179.0,147,M,351500,EUR,765158400,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,away,Espanyol,Fernando Calero,fernando-calero,F. Calero,D,5,183.0,302,M,857205,EUR,811036800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,away,Espanyol,Rafael Bauzà,rafael-bauza,R. Bauza,M,18,183.0,77,M,1841365,EUR,1107043200,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Rafael Bauza,,,,,,,,,,,,,,
12437624,away,Espanyol,Salvi Sánchez,salvi-sanchez,S. Sánchez,M,25,175.0,62,M,811493,EUR,670291200,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437624,away,Espanyol,Omar Sadik,sadik-omar,O. Sadik,F,18,185.0,475,M,1126850,EUR,1079913600,F,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Omar Sadik,,,,,,,,,,,,,,
