match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11352326,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352326,,,,,90,6.0,,1,,,card,Harrison Reed,Foul,False,121010352.0,False,yellow,365802.0,Harrison Reed,,,,
11352326,,,,,90,4.0,,1,,,card,Carlos Vinícius,Argument,False,121010339.0,False,yellow,891920.0,Carlos Vinícius,,,,
11352326,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11352326,,,,,83,,,8,,,card,Ezri Konsa,Time wasting,False,121010255.0,True,yellow,827679.0,Ezri Konsa,,,,
11352326,,,,,82,,,9,,,substitution,,,,122198223.0,False,regular,,,,False,,
11352326,,,,,82,,,9,,,substitution,,,,122198222.0,False,regular,,,,False,,
11352326,,,,,74,,,17,,,substitution,,,,122198068.0,False,regular,,,,False,,
11352326,,,,,74,,,17,,,substitution,,,,122198067.0,False,regular,,,,False,,
11352326,,,,,74,,,17,,,card,Alex Iwobi,Foul,False,121010152.0,False,yellow,352770.0,Alex Iwobi,,,,
11352326,,3.0,1.0,,70,,,21,,,goal,,,,174478320.0,False,regular,192442.0,Raúl Jiménez,,,,
11352326,,,,,66,,,25,,,card,Ollie Watkins,Foul,False,121010091.0,True,yellow,555386.0,Ollie Watkins,,,,
11352326,,,,,64,,,27,,,card,Antonee Robinson,Argument,False,121010089.0,False,yellow,803174.0,Antonee Robinson,,,,
11352326,,3.0,0.0,,64,,,27,,,goal,,,,174477967.0,True,regular,555386.0,Ollie Watkins,,,,
11352326,,,,,62,,,29,,,substitution,,,,122197943.0,True,regular,,,,False,,
11352326,,,,,52,,,39,,,card,João Palhinha,Persistent fouling,False,121010013.0,False,yellow,364612.0,João Palhinha,,,,
11352326,,,,,46,,,45,,,substitution,,,,122197783.0,False,regular,,,,False,,
11352326,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352326,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11352326,,2.0,0.0,,42,,,4,,,goal,,,,174475917.0,True,regular,250223.0,John McGinn,,,,
11352326,,1.0,0.0,,27,,,19,,,goal,,,,174475400.0,True,ownGoal,803174.0,Antonee Robinson,,,owngoal,
11352326,,,,,8,,,38,,,varDecision,,,,21724.0,True,penaltyAwarded,555386.0,Ollie Watkins,,,,False
