match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11408383,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408383,,2.0,2.0,,90,20.0,,1,,,goal,181373434.0,True,regular,1119672.0,Helder Morim,,,,,
11408383,,,,,90,12.0,,1,,,card,121282095.0,False,red,869330.0,Pedro Álvaro,Pedro Álvaro,Violent conduct,False,,
11408383,,,,,90,12.0,,1,,,card,121282085.0,False,red,243463.0,Marcelo Carné,Marcelo Carné,Violent conduct,False,,
11408383,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11408383,,,,,87,,,4,,,substitution,122616877.0,False,regular,,,,,,,False
11408383,,,,,80,,,11,,,substitution,122616811.0,True,injury,,,,,,,True
11408383,,,,,75,,,16,,,substitution,122616779.0,True,regular,,,,,,,False
11408383,,,,,75,,,16,,,substitution,122616778.0,True,regular,,,,,,,False
11408383,,1.0,2.0,,71,,,20,,,goal,181369569.0,False,regular,1190120.0,Fabrício Garcia,,,,,
11408383,,,,,63,,,28,,,substitution,122616616.0,True,regular,,,,,,,False
11408383,,,,,63,,,28,,,substitution,122616618.0,False,regular,,,,,,,False
11408383,,,,,63,,,28,,,substitution,122616617.0,False,regular,,,,,,,False
11408383,,,,,62,,,29,,,card,121281818.0,False,yellow,869330.0,Pedro Álvaro,Pedro Álvaro,Foul,False,,
11408383,,1.0,1.0,,58,,,33,,,goal,181368832.0,False,regular,850955.0,João Basso,,,,,
11408383,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408383,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11408383,,1.0,0.0,,32,,,14,,,goal,181365684.0,True,regular,804272.0,João Correia,,,,,
11408383,,,,,19,,,27,,,substitution,122616063.0,False,injury,,,,,,,True
11408383,,,,,1,,,45,,,card,121281245.0,True,yellow,589020.0,Carraça,Carraça,Foul,False,,
11408383,,,,,-5,,,6,,,card,121283855.0,False,red,997024.0,Tiago Araújo,Tiago Araújo,Violent conduct,False,,
