match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11391337,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391337,,1.0,2.0,,90,4.0,,1,,,goal,179179258.0,True,regular,859026.0,Amine Gouiri,,,,,
11391337,,0.0,2.0,,90,,,1,,,goal,179178965.0,False,regular,1426228.0,Eli Junior Kroupi,,,,,
11391337,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11391337,,,,,82,,,9,,,substitution,122464229.0,True,regular,,,,False,,,
11391337,,,,,82,,,9,,,substitution,122464228.0,True,regular,,,,False,,,
11391337,,,,,82,,,9,,,substitution,122464227.0,True,regular,,,,False,,,
11391337,,,,,82,,,9,,,substitution,122464232.0,False,injury,,,,True,,,
11391337,,,,,82,,,9,,,substitution,122464231.0,False,regular,,,,False,,,
11391337,,,,,82,,,9,,,substitution,122464230.0,False,regular,,,,False,,,
11391337,,,,,74,,,17,,,card,121178632.0,True,yellow,806076.0,Ludovic Blas,,,Ludovic Blas,Foul,False
11391337,,,,,72,,,19,,,substitution,122464104.0,True,regular,,,,False,,,
11391337,,,,,71,,,20,,,card,121178626.0,False,yellow,296434.0,Laurent Abergel,,,Laurent Abergel,Foul,False
11391337,,,,,67,,,24,,,substitution,122464045.0,True,regular,,,,False,,,
11391337,,0.0,1.0,,59,,,32,,,goal,179176499.0,False,regular,1405239.0,Mohamed Bamba,,,,,
11391337,,,,,56,,,35,,,card,121178547.0,False,yellow,1012650.0,Souleymane Isaak Touré,,,Souleymane Isaak Touré,Foul,False
11391337,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
