match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10407458,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407458,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10407458,,,,,88,,,3,,,card,,Toby Alderweireld,Foul,False,120514283.0,True,yellow,44575.0,Toby Alderweireld,,
10407458,,,,,84,,,7,,,substitution,,,,,121395380.0,True,regular,,,False,
10407458,,3.0,0.0,,79,,,12,,,goal,,,,,166830103.0,True,regular,134248.0,Michael Frey,,
10407458,,,,,77,,,14,,,substitution,,,,,121395351.0,False,regular,,,False,
10407458,,,,,77,,,14,,,substitution,,,,,121395352.0,False,regular,,,False,
10407458,,,,,70,,,21,,,substitution,,,,,121395321.0,True,regular,,,False,
10407458,,,,,70,,,21,,,substitution,,,,,121395322.0,True,regular,,,False,
10407458,,,,,66,,,25,,,substitution,,,,,121395314.0,False,injury,,,True,
10407458,,,,,60,,,31,,,substitution,,,,,121395303.0,True,regular,,,False,
10407458,,,,,60,,,31,,,substitution,,,,,121395302.0,True,regular,,,False,
10407458,,2.0,0.0,,52,,,39,,,goal,,,,,166829805.0,True,regular,904887.0,Jürgen Ekkelenkamp,,
10407458,,,,,48,,,43,,,varDecision,,,,,13906.0,False,goalNotAwarded,149817.0,Cameron McGeehan,,True
10407458,,,,,46,,,45,,,substitution,,,,,121395277.0,False,regular,,,False,
10407458,,,,,46,,,45,,,substitution,,,,,121395276.0,False,regular,,,False,
10407458,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407458,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10407458,,,,,30,,,16,,,card,,Kenny Rocha Santos,Foul,False,120514214.0,False,yellow,867520.0,Kenny Rocha Santos,,
10407458,,,,,19,,,27,,,card,,Sieben Dewaele,Foul,False,120514195.0,False,yellow,901895.0,Sieben Dewaele,,
10407458,,1.0,0.0,,3,,,43,,,goal,,,,,166829025.0,True,regular,30420.0,Ritchie De Laet,,
