match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11693211,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11693211,,,,,90,4.0,,1,,,substitution,122155851.0,False,True,regular,,,,,,
11693211,,3.0,0.0,,90,2.0,,1,,,goal,174031197.0,,True,regular,10589.0,Ashley Young,,,,
11693211,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11693211,,,,,83,,,8,,,substitution,122155786.0,False,False,regular,,,,,,
11693211,,,,,83,,,8,,,substitution,122155785.0,False,False,regular,,,,,,
11693211,,,,,80,,,11,,,substitution,122155762.0,False,True,regular,,,,,,
11693211,,,,,79,,,12,,,substitution,122155761.0,False,True,regular,,,,,,
11693211,,,,,68,,,23,,,substitution,122155689.0,False,True,regular,,,,,,
11693211,,,,,68,,,23,,,substitution,122155688.0,False,True,regular,,,,,,
11693211,,,,,66,,,25,,,substitution,122155692.0,False,False,regular,,,,,,
11693211,,,,,66,,,25,,,substitution,122155691.0,False,False,regular,,,,,,
11693211,,,,,66,,,25,,,substitution,122155690.0,False,False,regular,,,,,,
11693211,,,,,58,,,33,,,card,120985546.0,,False,yellow,914477.0,Vitinho,,Vitinho,Foul,False
11693211,,2.0,0.0,,53,,,38,,,goal,174029761.0,,True,regular,923973.0,Amadou Onana,,,,
11693211,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11693211,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
11693211,,,,,29,,,17,,,card,120985418.0,,False,yellow,1979970.0,Ameen Al-Dakhil,,Ameen Al-Dakhil,Foul,False
11693211,,1.0,0.0,,13,,,33,,,goal,174026904.0,,True,regular,145188.0,James Tarkowski,,,,
11693211,,,,,-5,,,6,,,card,120985606.0,,False,yellow,,,,Vincent Kompany,Leaving field,False
