match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14109765,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109765,,,,,90,3.0,,1,,,substitution,125359301.0,False,True,regular,,,,,,
14109765,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14109765,,,,,84,,,7,,,substitution,125359250.0,False,False,regular,,,,,,
14109765,,,,,84,,,7,,,substitution,125359235.0,False,True,regular,,,,,,
14109765,,,,,83,,,8,,,substitution,125359249.0,False,True,regular,,,,,,
14109765,,,,,76,,,15,,,substitution,125359183.0,False,True,regular,,,,,,
14109765,,,,,66,,,25,,,card,124530359.0,,False,yellow,,Olivier Ntcham,Foul,False,352676.0,Olivier Ntcham
14109765,,,,,65,,,26,,,substitution,125359133.0,False,False,regular,,,,,,
14109765,,,,,65,,,26,,,substitution,125359132.0,False,False,regular,,,,,,
14109765,,,,,63,,,28,,,card,124530338.0,,False,yellow,,Yunus Emre Çift,Foul,False,1063325.0,Yunus Emre Çift
14109765,,1.0,1.0,,60,,,31,,,goal,335365632.0,,True,regular,,,,,822710.0,Sekou Koita
14109765,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109765,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14109765,,0.0,1.0,,38,,,8,,,goal,335359294.0,,False,regular,,,,,943593.0,Marius Mouandilmadji
14109765,,,,,-5,,,6,,,card,124530406.0,,False,yellow,,Thomas Reis,Argument,False,,
