match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
14771902,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14771902,,,,,90,10.0,,1,,,card,Mohammed Petros,False,124374272.0,True,yellow,552678.0,Mohammed Petros,,,
14771902,,,,,90,0.0,,1,,,injuryTime,,,,,,,,8.0,,
14771902,,,,,88,,,3,,,substitution,,,125176532.0,True,regular,,,,False,
14771902,,,,,88,,,3,,,substitution,,,125176531.0,True,regular,,,,False,
14771902,,,,,88,,,3,,,card,Ibrahim Ashi,False,124374163.0,True,yellow,2369921.0,Ibrahim Ashi,,,Foul
14771902,,,,,80,,,11,,,substitution,,,125176453.0,False,injury,,,,True,
14771902,,,,,80,,,11,,,card,Abderrazak Hamdallah,False,124374077.0,False,yellow,826961.0,Abderrazak Hamdallah,,,Argument
14771902,,,,,70,,,21,,,substitution,,,125176292.0,True,injury,,,,True,
14771902,,,,,69,,,22,,,substitution,,,125176291.0,True,regular,,,,False,
14771902,,,,,61,,,30,,,substitution,,,125176208.0,False,regular,,,,False,
14771902,,,,,61,,,30,,,substitution,,,125176191.0,False,regular,,,,False,
14771902,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14771902,,1.0,1.0,,45,2.0,,1,,,goal,,,330195074.0,True,regular,190065.0,Khaled Narey,,,
14771902,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,
14771902,,0.0,1.0,,33,,,13,,,goal,,,330192819.0,False,regular,826961.0,Abderrazak Hamdallah,,,
14771902,,,,,21,,,25,,,card,Hussain Al-Sebyani,False,124373311.0,False,yellow,1152012.0,Hussain Al-Sebyani,,,Foul
