match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12764211,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764211,,,,,90,2.0,,1,,,card,Kees Smit,Foul,False,121755135.0,True,yellowRed,1405756.0,Kees Smit,,,
12764211,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12764211,,,,,89,,,2,,,card,Davinson Sánchez,Foul,False,121755132.0,False,yellow,566102.0,Davinson Sánchez,,,
12764211,,,,,88,,,3,,,card,Victor Osimhen,Argument,False,121755131.0,False,yellow,822471.0,Victor Osimhen,,,
12764211,,,,,88,,,3,,,card,Kees Smit,Argument,False,121755130.0,True,yellow,1405756.0,Kees Smit,,,
12764211,,,,,87,,,4,,,substitution,,,,123345870.0,False,regular,,,,False,
12764211,,,,,87,,,4,,,substitution,,,,123345869.0,False,regular,,,,False,
12764211,,,,,86,,,5,,,substitution,,,,123345868.0,False,regular,,,,False,
12764211,,,,,84,,,7,,,card,Dries Mertens,Foul,False,121755122.0,False,yellow,32493.0,Dries Mertens,,,
12764211,,,,,81,,,10,,,substitution,,,,123345837.0,True,regular,,,,False,
12764211,,,,,73,,,18,,,card,Troy Parrott,Foul,False,121755102.0,True,yellow,966555.0,Troy Parrott,,,
12764211,,,,,72,,,19,,,substitution,,,,123345798.0,True,regular,,,,False,
12764211,,,,,72,,,19,,,substitution,,,,123345797.0,True,regular,,,,False,
12764211,,,,,64,,,27,,,substitution,,,,123345749.0,False,regular,,,,False,
12764211,,,,,46,,,45,,,substitution,,,,123345680.0,True,regular,,,,False,
12764211,,,,,46,,,45,,,substitution,,,,123345681.0,False,regular,,,,False,
12764211,,,,,46,,,45,,,substitution,,,,123345679.0,True,regular,,,,False,
12764211,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764211,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12764211,,,,,44,,,2,,,varDecision,,,,29764.0,True,goalNotAwarded,922018.0,Peer Koopmeiners,,,False
12764211,,1.0,1.0,,43,,,3,,,goal,,,,191117765.0,False,regular,822471.0,Victor Osimhen,,,
12764211,,,,,6,,,40,,,card,Ruben van Bommel,Simulation,False,121754951.0,True,yellow,1212550.0,Ruben van Bommel,,,
12764211,,1.0,0.0,,2,,,44,,,goal,,,,191099884.0,True,regular,980671.0,Sven Mijnans,,,
12764211,,,,,-5,,,6,,,card,Yunus Akgün,Argument,False,121755138.0,False,yellow,857738.0,Yunus Akgün,,,
