match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11124842,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11124842,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11124842,,,,,87,,,4,,,substitution,,121703343.0,False,True,regular,,,,,,
11124842,,,,,86,,,5,,,substitution,,121703335.0,False,True,regular,,,,,,
11124842,,,,,86,,,5,,,substitution,,121703344.0,False,False,regular,,,,,,
11124842,,,,,79,,,12,,,substitution,,121703284.0,False,False,regular,,,,,,
11124842,,,,,78,,,13,,,substitution,,121703283.0,False,False,regular,,,,,,
11124842,,,,,76,,,15,,,substitution,,121703253.0,False,True,regular,,,,,,
11124842,,,,,65,,,26,,,card,,120712208.0,,True,yellow,Guillaume François,Foul,False,45897.0,Guillaume François,
11124842,,,,,63,,,28,,,substitution,,121703171.0,False,True,regular,,,,,,
11124842,,,,,59,,,32,,,substitution,,121703113.0,False,False,regular,,,,,,
11124842,,,,,58,,,33,,,varDecision,,16829.0,,True,goalAwarded,,,,845558.0,Ross Sykes,False
11124842,,2.0,1.0,,47,,,44,,,goal,,168683828.0,,False,regular,,,,943593.0,Marius Mouandilmadji,
11124842,,,,,46,,,45,,,substitution,,121703049.0,False,True,regular,,,,,,
11124842,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11124842,,2.0,0.0,,34,,,12,,,goal,,168683415.0,,True,regular,,,,909958.0,Yorbe Vertessen,
11124842,,,,,24,,,22,,,card,,120712043.0,,False,yellow,Sambou Sissoko,Foul,False,893030.0,Sambou Sissoko,
11124842,,1.0,0.0,,17,,,29,,,goal,,168683043.0,,True,regular,,,,1110842.0,Simon Adingra,
