match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12499537,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499537,,,,,90,1.0,,1,,,substitution,123371538.0,False,False,regular,,,,,,
12499537,,,,,90,1.0,,1,,,substitution,123371539.0,False,False,regular,,,,,,
12499537,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12499537,,,,,86,,,5,,,substitution,123371480.0,False,True,regular,,,,,,
12499537,,,,,77,,,14,,,substitution,123371432.0,False,True,regular,,,,,,
12499537,,,,,76,,,15,,,substitution,123371433.0,False,True,regular,,,,,,
12499537,,,,,76,,,15,,,substitution,123371435.0,False,False,regular,,,,,,
12499537,,,,,76,,,15,,,substitution,123371434.0,False,False,regular,,,,,,
12499537,,,,,72,,,19,,,substitution,123371372.0,False,True,regular,,,,,,
12499537,,,,,72,,,19,,,substitution,123371371.0,False,True,regular,,,,,,
12499537,,,,,57,,,34,,,substitution,123371303.0,False,False,regular,,,,,,
12499537,,0.0,1.0,,56,,,35,,,goal,192133338.0,,False,regular,,830142.0,Jens Stage,,,
12499537,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499537,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12499537,,,,,29,,,17,,,card,121774207.0,,True,yellow,,254125.0,Maximilian Wittek,Maximilian Wittek,Foul,False
12499537,,,,,27,,,19,,,card,121774196.0,,False,yellow,,826171.0,Senne Lynen,Senne Lynen,Foul,False
