match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,injury,length
11369805,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369805,,5.0,1.0,,90,8.0,,1,,,goal,penalty,171213348.0,True,penalty,572286.0,Gustaf Nilsson,,,,,,
11369805,,,,,90,7.0,,1,,,card,,120847854.0,False,yellow,846447.0,Hamza Mendyl,Hamza Mendyl,Foul,False,,,
11369805,,,,,90,6.0,,1,,,varDecision,,19386.0,True,penaltyNotAwarded,45897.0,Guillaume François,,,,False,,
11369805,,,,,90,,,1,,,substitution,,121935099.0,False,regular,,,,,,,False,
11369805,,,,,90,,,1,,,substitution,,121935098.0,False,regular,,,,,,,False,
11369805,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,6.0
11369805,,,,,89,,,2,,,substitution,,121935097.0,True,regular,,,,,,,False,
11369805,,,,,89,,,2,,,substitution,,121935096.0,True,regular,,,,,,,False,
11369805,,,,,85,,,6,,,substitution,,121935078.0,True,regular,,,,,,,False,
11369805,,,,,81,,,10,,,substitution,,121935071.0,False,injury,,,,,,,True,
11369805,,,,,76,,,15,,,substitution,,121935023.0,True,regular,,,,,,,False,
11369805,,,,,76,,,15,,,substitution,,121935024.0,True,regular,,,,,,,False,
11369805,,,,,75,,,16,,,substitution,,121935025.0,False,regular,,,,,,,False,
11369805,,,,,74,,,17,,,substitution,,121935034.0,False,regular,,,,,,,False,
11369805,,4.0,1.0,,74,,,17,,,goal,penalty,171212783.0,True,penalty,812797.0,Dennis Eckert Ayensa,,,,,,
11369805,,,,,73,,,18,,,varDecision,,19383.0,True,penaltyNotAwarded,1050672.0,Casper Terho,,,,False,,
11369805,,3.0,1.0,,65,,,26,,,goal,penalty,171212616.0,True,penalty,812797.0,Dennis Eckert Ayensa,,,,,,
11369805,,,,,61,,,30,,,card,,120847740.0,False,yellow,862372.0,Sofian Kiyine,Sofian Kiyine,Foul,False,,,
11369805,,,,,60,,,31,,,card,,120847732.0,True,yellow,303634.0,Christian Burgess,Christian Burgess,Foul,False,,,
11369805,,,,,53,,,38,,,card,,120847722.0,False,yellow,804233.0,Joren Dom,Joren Dom,Foul,False,,,
11369805,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369805,,,,,44,,,2,,,card,,120847645.0,False,yellow,1155383.0,Ezechiel Banzuzi,Ezechiel Banzuzi,Foul,False,,,
11369805,,2.0,1.0,,39,,,7,,,goal,,171211881.0,False,regular,862449.0,Jón Dagur Þórsteinsson,,,,,,
11369805,,2.0,0.0,,34,,,12,,,goal,,171211837.0,True,regular,916176.0,Cameron Puertas,,,,,,
11369805,,1.0,0.0,,21,,,25,,,goal,,171211246.0,True,regular,1050672.0,Casper Terho,,,,,,
