match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12436552,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436552,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12436552,,,,,89,,,2,,,card,,Kristoffer Ajer,Foul,False,123412656.0,False,yellow,576384.0,Kristoffer Ajer,
12436552,,,,,85,,,6,,,substitution,,,,,123941644.0,True,regular,,,False
12436552,,,,,84,,,7,,,substitution,,,,,123941622.0,False,regular,,,False
12436552,,,,,84,,,7,,,substitution,,,,,123941630.0,False,regular,,,False
12436552,,,,,75,,,16,,,substitution,,,,,123941596.0,True,regular,,,False
12436552,,,,,75,,,16,,,substitution,,,,,123941595.0,True,regular,,,False
12436552,,0.0,2.0,,70,,,21,,,goal,,,,,312276423.0,False,regular,805123.0,Yoane Wissa,
12436552,,,,,67,,,24,,,substitution,,,,,123941562.0,False,regular,,,False
12436552,,,,,63,,,28,,,card,,Neco Williams,Handball,False,123412592.0,True,yellow,927356.0,Neco Williams,
12436552,,,,,63,,,28,,,card,,Yehor Yarmolyuk,Argument,False,123412593.0,False,yellow,1031258.0,Yehor Yarmolyuk,
12436552,,,,,61,,,30,,,substitution,,,,,123941549.0,True,regular,,,False
12436552,,,,,46,,,45,,,substitution,,,,,123941504.0,False,regular,,,False
12436552,,,,,46,,,45,,,substitution,,,,,123941503.0,True,injury,,,True
12436552,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436552,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12436552,,0.0,1.0,,44,,,2,,,goal,,,,,312247222.0,False,regular,1006387.0,Kevin Schade,
12436552,,,,,42,,,4,,,card,,Christian Nørgaard,Foul,False,123412523.0,False,yellow,135256.0,Christian Nørgaard,
12436552,,,,,36,,,10,,,card,,Bryan Mbeumo,Foul,False,123412517.0,False,yellow,927083.0,Bryan Mbeumo,
12436552,,,,,18,,,28,,,card,,Elliot Anderson,Foul,False,123412482.0,True,yellow,994546.0,Elliot Anderson,
12436552,,,,,11,,,35,,,card,,Keane Lewis-Potter,Foul,False,123412450.0,False,yellow,972421.0,Keane Lewis-Potter,
12436552,,,,,10,,,36,,,card,,Morgan Gibbs-White,Foul,False,123412446.0,True,yellow,865912.0,Morgan Gibbs-White,
