match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
11396432,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396432,,,,,90,4.0,,1,,,card,Jessic Ngankam,Foul,False,120931778.0,False,yellow,906276.0,Jessic Ngankam,,,
11396432,,,,,90,,,1,,,substitution,,,,122070003.0,True,regular,,,False,,
11396432,,,,,90,,,1,,,substitution,,,,122070002.0,True,regular,,,False,,
11396432,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11396432,,,,,89,,,2,,,card,Ansgar Knauff,Foul,False,120931752.0,False,yellow,997012.0,Ansgar Knauff,,,
11396432,,,,,87,,,4,,,substitution,,,,122069944.0,True,regular,,,False,,
11396432,,2.0,0.0,,84,,,7,,,goal,,,,172750323.0,True,regular,826069.0,Jonas Wind,,,
11396432,,,,,84,,,7,,,inGamePenalty,,goalkeeperSave,,118435448.0,True,missed,826069.0,Jonas Wind,,,Goalkeeper save
11396432,,,,,82,,,9,,,substitution,,,,122069868.0,False,regular,,,False,,
11396432,,,,,82,,,9,,,substitution,,,,122069867.0,False,regular,,,False,,
11396432,,,,,82,,,9,,,substitution,,,,122069866.0,False,regular,,,False,,
11396432,,,,,79,,,12,,,substitution,,,,122069840.0,True,regular,,,False,,
11396432,,,,,79,,,12,,,substitution,,,,122069839.0,True,regular,,,False,,
11396432,,,,,73,,,18,,,card,Cedric Zesiger,Foul,False,120931627.0,True,yellow,798926.0,Cedric Zesiger,,,
11396432,,,,,68,,,23,,,substitution,,,,122069746.0,False,regular,,,False,,
11396432,,,,,60,,,31,,,substitution,,,,122069712.0,False,regular,,,False,,
11396432,,,,,58,,,33,,,card,Mario Götze,Foul,False,120931543.0,False,yellowRed,66518.0,Mario Götze,,,
11396432,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396432,,,,,45,2.0,,1,,,card,Aurélio Buta,Foul,False,120931306.0,False,yellow,357752.0,Aurélio Buta,,,
11396432,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11396432,,,,,42,,,4,,,card,Mario Götze,,False,120931287.0,False,yellow,66518.0,Mario Götze,,,
11396432,,1.0,0.0,,31,,,15,,,goal,,,,172747041.0,True,regular,826069.0,Jonas Wind,,,
11396432,,,,,5,,,41,,,card,Willian Pacho,Foul,False,120931073.0,False,yellow,979480.0,Willian Pacho,,,
