match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10389929,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389929,,,,,90,4.0,,1,,,card,Jordan Veretout,Foul,False,120421705.0,True,yellow,151124.0,Jordan Veretout,,,
10389929,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10389929,,,,,87,,,4,,,substitution,,,,121253678.0,False,regular,,,,False,
10389929,,,,,87,,,4,,,substitution,,,,121253675.0,False,regular,,,,False,
10389929,,,,,83,,,8,,,substitution,,,,121253667.0,True,regular,,,,False,
10389929,,2.0,1.0,,82,,,9,,,goal,,,,165609533.0,True,ownGoal,106496.0,Nicolas Pallois,,,owngoal
10389929,,1.0,1.0,,78,,,13,,,goal,,,,165609521.0,False,penalty,806076.0,Ludovic Blas,,,penalty
10389929,,,,,76,,,15,,,card,Pau López,Argument,False,120421683.0,True,yellow,548848.0,Pau López,,,
10389929,,,,,76,,,15,,,card,Samuel Gigot,Foul,False,120421687.0,True,yellowRed,339231.0,Samuel Gigot,,,
10389929,,1.0,0.0,,70,,,21,,,goal,,,,165609502.0,True,regular,238612.0,Chancel Mbemba,,,
10389929,,,,,65,,,26,,,substitution,,,,121253588.0,True,regular,,,,False,
10389929,,,,,65,,,26,,,substitution,,,,121253587.0,True,regular,,,,False,
10389929,,,,,65,,,26,,,substitution,,,,121253586.0,True,regular,,,,False,
10389929,,,,,62,,,29,,,substitution,,,,121253555.0,False,regular,,,,False,
10389929,,,,,62,,,29,,,substitution,,,,121253554.0,False,regular,,,,False,
10389929,,,,,60,,,31,,,card,Samuel Gigot,Foul,False,120421640.0,True,yellow,339231.0,Samuel Gigot,,,
10389929,,,,,59,,,32,,,card,Evann Guessand,Foul,False,120421641.0,False,yellow,930245.0,Evann Guessand,,,
10389929,,,,,55,,,36,,,card,Valentin Rongier,Foul,False,120421611.0,True,yellow,581314.0,Valentin Rongier,,,
10389929,,,,,53,,,38,,,substitution,,,,121253483.0,True,injury,,,,True,
10389929,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389929,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
