match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from
12624424,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624424,,,,,90,14.0,,1,,,varDecision,False,True,33823.0,goalAwarded,897590.0,Karlo Muhar,,,,,,
12624424,,,,,90,7.0,,1,,,card,,False,123474567.0,yellow,1089085.0,Raed Ozaybi,Raed Ozaybi,Time wasting,False,,,
12624424,,,,,90,7.0,,1,,,card,,True,123474562.0,yellow,902358.0,Fwaz Altryes,Fwaz Altryes,Argument,False,,,
12624424,,,,,90,5.0,,1,,,card,,False,123474554.0,yellow,128089.0,Dimitrios Kourbelis,Dimitrios Kourbelis,Time wasting,False,,,
12624424,,,,,90,4.0,,1,,,substitution,,False,124012452.0,regular,,,,,,False,,
12624424,,,,,90,,,1,,,card,,True,123474522.0,yellow,1445997.0,Fahad Zubaidi,Fahad Zubaidi,Argument,False,,,
12624424,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
12624424,,,,,87,,,4,,,card,,False,123474502.0,yellow,115577.0,Kostas Fortounis,Kostas Fortounis,Argument,False,,,
12624424,,,,,86,,,5,,,substitution,,False,124012389.0,regular,,,,,,False,,
12624424,,,,,83,,,8,,,substitution,,True,124012356.0,regular,,,,,,False,,
12624424,,1.0,2.0,,75,,,16,,,goal,,False,315611437.0,regular,115577.0,Kostas Fortounis,,,,,,
12624424,,,,,69,,,22,,,substitution,,False,124012323.0,regular,,,,,,False,,
12624424,,,,,69,,,22,,,substitution,,False,124012324.0,regular,,,,,,False,,
12624424,,,,,56,,,35,,,substitution,,True,124012298.0,regular,,,,,,False,,
12624424,,,,,56,,,35,,,substitution,,True,124012279.0,regular,,,,,,False,,
12624424,,,,,53,,,38,,,card,,False,123474400.0,yellow,818563.0,Saeed Al Hamsal,Saeed Al Hamsal,Foul,False,,,
12624424,,,,,49,,,42,,,card,,True,123474385.0,yellow,948603.0,Hamed Al-Maghati,Hamed Al-Maghati,Foul,False,,,
12624424,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624424,,,,,45,1.0,,1,,,card,,True,123474245.0,yellow,818871.0,Osama Al Khalaf,Osama Al Khalaf,Foul,False,,,
12624424,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
12624424,,1.0,1.0,,31,,,15,,,goal,,False,315606948.0,penalty,115577.0,Kostas Fortounis,,,,,,penalty
12624424,,1.0,0.0,,2,,,44,,,goal,,True,315605219.0,regular,934196.0,Ismael Kandouss,,,,,,
12624424,,,,,-5,,,6,,,card,,False,123476593.0,yellow,,,Georgios Donis,Argument,False,,,
