match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12421160,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421160,,,,,90,4.0,,1,,,substitution,123412187.0,False,False,regular,,,,,,
12421160,,,,,90,,,1,,,card,121802964.0,,True,yellow,Thibaud Verlinden,Argument,False,826172.0,Thibaud Verlinden,
12421160,,,,,90,,,1,,,substitution,123412180.0,False,True,regular,,,,,,
12421160,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12421160,,,,,88,,,3,,,card,121802963.0,,True,yellow,Marco Weymans,Foul,False,802065.0,Marco Weymans,
12421160,,2.0,2.0,,83,,,8,,,goal,192955813.0,,False,regular,,,,1196903.0,Nacho Ferri,
12421160,,,,,83,,,8,,,substitution,123412121.0,False,True,regular,,,,,,
12421160,,,,,82,,,9,,,substitution,123412123.0,False,False,regular,,,,,,
12421160,,,,,82,,,9,,,substitution,123412122.0,False,False,regular,,,,,,
12421160,,,,,71,,,20,,,substitution,123412089.0,False,True,regular,,,,,,
12421160,,,,,71,,,20,,,substitution,123412088.0,False,True,regular,,,,,,
12421160,,,,,69,,,22,,,substitution,123412078.0,False,False,regular,,,,,,
12421160,,,,,68,,,23,,,substitution,123412077.0,False,False,regular,,,,,,
12421160,,2.0,1.0,,62,,,29,,,goal,192954352.0,,True,regular,,,,826172.0,Thibaud Verlinden,
12421160,,1.0,1.0,,55,,,36,,,goal,192953790.0,,True,regular,,,,909965.0,Antoine Colassin,
12421160,,,,,52,,,39,,,card,121802929.0,,False,yellow,Nacho Ferri,Off the ball foul,False,1196903.0,Nacho Ferri,
12421160,,0.0,1.0,,49,,,42,,,goal,192953532.0,,False,regular,,,,846330.0,Abdoulaye Sissako,
12421160,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421160,,,,,45,,,1,,,card,121802884.0,,False,yellow,Billal Messaoudi,Foul,False,1125840.0,Billal Messaoudi,
12421160,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12421160,,,,,43,,,3,,,card,121802883.0,,True,yellow,Tom Reyners,Foul,False,965779.0,Tom Reyners,
12421160,,,,,-5,,,6,,,card,121802966.0,,False,yellow,Yves Vanderhaeghe,Argument,False,,,
