match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11388433,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388433,,,,,90,8.0,,1,,,card,Justin Hoogma,Foul,False,121246807.0,False,yellow,833246.0,Justin Hoogma,,
11388433,,,,,90,1.0,,1,,,substitution,,,,122563695.0,False,regular,,,False,
11388433,,,,,90,,,1,,,substitution,,,,122563694.0,True,regular,,,False,
11388433,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11388433,,,,,87,,,4,,,substitution,,,,122563683.0,False,regular,,,False,
11388433,,,,,83,,,8,,,substitution,,,,122563668.0,True,regular,,,False,
11388433,,,,,83,,,8,,,substitution,,,,122563667.0,True,regular,,,False,
11388433,,,,,83,,,8,,,substitution,,,,122563666.0,True,regular,,,False,
11388433,,1.0,2.0,,73,,,18,,,goal,,,,180720907.0,False,regular,914392.0,Jizz Hornkamp,,
11388433,,,,,68,,,23,,,substitution,,,,122563536.0,False,regular,,,False,
11388433,,,,,68,,,23,,,substitution,,,,122563535.0,False,regular,,,False,
11388433,,,,,66,,,25,,,substitution,,,,122563504.0,True,regular,,,False,
11388433,,,,,61,,,30,,,card,Metinho,Foul,False,121246603.0,True,yellow,1106148.0,Metinho,,
11388433,,,,,55,,,36,,,card,Thomas Bruns,Foul,False,121246530.0,False,yellow,146401.0,Thomas Bruns,,
11388433,,1.0,1.0,,48,,,43,,,goal,,,,180719031.0,False,regular,833246.0,Justin Hoogma,,
11388433,,,,,46,,,45,,,substitution,,,,122563096.0,False,regular,,,False,
11388433,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388433,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11388433,,1.0,0.0,,42,,,4,,,goal,,,,180717223.0,True,regular,990814.0,Charles-Andreas Brym,,
11388433,,,,,19,,,27,,,card,Sem Scheperman,Foul,False,121246120.0,False,yellow,1189738.0,Sem Scheperman,,
