match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed,from
11392879,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392879,,2.0,2.0,,90,6.0,,1,,,goal,171842799.0,False,regular,122943.0,Florent Ogier,,,,,,,
11392879,,,,,90,2.0,,1,,,card,120879918.0,True,yellow,905381.0,Thijs Dallinga,Thijs Dallinga,Argument,False,,,,
11392879,,,,,90,2.0,,1,,,card,120879919.0,False,yellow,580226.0,Mory Diaw,Mory Diaw,Argument,False,,,,
11392879,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11392879,,,,,84,,,7,,,substitution,121986731.0,True,injury,,,,,,,True,,
11392879,,,,,76,,,15,,,substitution,121986715.0,False,regular,,,,,,,False,,
11392879,,,,,75,,,16,,,substitution,121986716.0,False,regular,,,,,,,False,,
11392879,,,,,75,,,16,,,substitution,121986714.0,False,regular,,,,,,,False,,
11392879,,,,,74,,,17,,,substitution,121986695.0,True,regular,,,,,,,False,,
11392879,,,,,73,,,18,,,card,120879863.0,False,yellow,1049515.0,Alidu Seidu,Alidu Seidu,Foul,False,,,,
11392879,,,,,69,,,22,,,varDecision,20011.0,False,cardUpgrade,1049515.0,Alidu Seidu,,,,,,False,
11392879,,,,,64,,,27,,,substitution,121986663.0,False,regular,,,,,,,False,,
11392879,,,,,59,,,32,,,substitution,121986648.0,True,regular,,,,,,,False,,
11392879,,,,,59,,,32,,,substitution,121986647.0,True,regular,,,,,,,False,,
11392879,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392879,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11392879,,,,,37,,,9,,,card,120879765.0,False,yellow,769163.0,Bilal Boutobba,Bilal Boutobba,Foul,False,,,,
11392879,,2.0,1.0,,34,,,12,,,goal,171840232.0,False,penalty,581146.0,Grejohn Kyei,,,,,,,penalty
11392879,,,,,33,,,13,,,varDecision,20009.0,False,penaltyNotAwarded,217770.0,Mehdi Zeffane,,,,,,False,
11392879,,2.0,0.0,,14,,,32,,,goal,171839824.0,True,regular,1169436.0,Frank Magri,,,,,,,
11392879,,1.0,0.0,,8,,,38,,,goal,171839475.0,True,regular,856737.0,Zakaria Aboukhlal,,,,,,,
