match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10406670,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406670,,,,,90,4.0,,1,,,card,Felipe Avenatti,Foul,False,120623717.0,False,yellow,308058.0,Felipe Avenatti,,,,
10406670,,,,,90,1.0,,1,,,substitution,,,,121564731.0,False,regular,,,False,,,
10406670,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
10406670,,0.0,2.0,,84,,,7,,,goal,,,,168066275.0,False,penalty,842745.0,Faïz Selemani,,,penalty,
10406670,,,,,83,,,8,,,card,Konstantinos Laifis,Professional foul last man,False,120623691.0,True,red,97061.0,Konstantinos Laifis,,,,
10406670,,,,,82,,,9,,,varDecision,,,,15402.0,False,penaltyNotAwarded,842745.0,Faïz Selemani,,,,False
10406670,,,,,71,,,20,,,substitution,,,,121564693.0,False,regular,,,False,,,
10406670,,,,,71,,,20,,,substitution,,,,121564694.0,False,regular,,,False,,,
10406670,,0.0,1.0,,67,,,24,,,goal,,,,168065867.0,False,regular,1131054.0,Martin Wasinski,,,,
10406670,,,,,64,,,27,,,card,Abdelkahar Kadri,Foul,False,120623670.0,False,yellow,1007528.0,Abdelkahar Kadri,,,,
10406670,,,,,62,,,29,,,substitution,,,,121564674.0,True,injury,,,True,,,
10406670,,,,,62,,,29,,,substitution,,,,121564673.0,True,regular,,,False,,,
10406670,,,,,46,,,45,,,substitution,,,,121564578.0,True,regular,,,False,,,
10406670,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406670,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
