match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12448269,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12448269,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
12448269,,,,,80,,,11,,,substitution,,123391101.0,False,True,regular,,
12448269,,,,,80,,,11,,,substitution,,123391100.0,False,True,regular,,
12448269,,,,,75,,,16,,,substitution,,123391083.0,False,False,regular,,
12448269,,,,,74,,,17,,,substitution,,123391082.0,False,True,regular,,
12448269,,1.0,0.0,,73,,,18,,,goal,,192551661.0,,True,regular,891210.0,Ion Nicolaescu
12448269,,,,,70,,,21,,,substitution,,123391059.0,False,True,regular,,
12448269,,,,,67,,,24,,,substitution,,123391046.0,False,False,regular,,
12448269,,,,,67,,,24,,,substitution,,123391047.0,False,False,regular,,
12448269,,,,,46,,,45,,,substitution,,123390917.0,False,False,regular,,
12448269,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12448269,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
