match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11391366,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391366,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11391366,,,,,83,,,8,,,substitution,,122438688.0,False,True,regular,,,,,
11391366,,,,,83,,,8,,,substitution,,122438689.0,False,False,regular,,,,,
11391366,,,,,77,,,14,,,substitution,,122438655.0,False,True,regular,,,,,
11391366,,,,,74,,,17,,,substitution,,122438625.0,False,False,regular,,,,,
11391366,,,,,69,,,22,,,card,,121160889.0,,False,yellow,Nicolas Pallois,Foul,False,106496.0,Nicolas Pallois
11391366,,,,,68,,,23,,,substitution,,122438561.0,False,False,regular,,,,,
11391366,,,,,68,,,23,,,substitution,,122438560.0,False,False,regular,,,,,
11391366,,,,,67,,,24,,,card,,121160877.0,,False,yellow,Douglas Augusto,Time wasting,False,809034.0,Douglas Augusto
11391366,,,,,64,,,27,,,substitution,,122438525.0,False,True,regular,,,,,
11391366,,,,,64,,,27,,,substitution,,122438524.0,False,True,regular,,,,,
11391366,,,,,63,,,28,,,substitution,,122438523.0,False,True,regular,,,,,
11391366,,0.0,1.0,,49,,,42,,,goal,,178826002.0,,False,regular,,,,191204.0,Jean-Charles Castelletto
11391366,,,,,46,,,45,,,substitution,,122438392.0,False,False,regular,,,,,
11391366,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391366,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
