match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14572801,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572801,,,,,90,4.0,,1,,,card,Atakan Karazor,Argument,False,124567171.0,True,yellow,801030.0,Atakan Karazor,,
14572801,,3.0,2.0,,90,,,1,,,goal,,,,336422694.0,True,regular,1464641.0,Chema Andrés,,
14572801,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14572801,,,,,87,,,4,,,substitution,,,,125406127.0,True,regular,,,,False
14572801,,,,,79,,,12,,,substitution,,,,125406028.0,False,regular,,,,False
14572801,,,,,78,,,13,,,substitution,,,,125406027.0,False,regular,,,,False
14572801,,,,,78,,,13,,,substitution,,,,125406026.0,False,regular,,,,False
14572801,,,,,68,,,23,,,substitution,,,,125405909.0,True,regular,,,,False
14572801,,,,,68,,,23,,,substitution,,,,125405908.0,True,regular,,,,False
14572801,,,,,67,,,24,,,substitution,,,,125405907.0,True,regular,,,,False
14572801,,,,,67,,,24,,,substitution,,,,125405894.0,True,regular,,,,False
14572801,,,,,63,,,28,,,substitution,,,,125405856.0,False,regular,,,,False
14572801,,2.0,2.0,,57,,,34,,,goal,,,,336421194.0,False,regular,801072.0,Sandro Lauper,,
14572801,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572801,,2.0,1.0,,42,,,4,,,goal,,,,336419640.0,False,regular,988893.0,Armin Gigović,,
14572801,,,,,40,,,6,,,card,Joël Monteiro,Foul,False,124567041.0,False,yellow,1065154.0,Joël Monteiro,,
14572801,,2.0,0.0,,7,,,39,,,goal,,,,336417963.0,True,regular,878081.0,Ermedin Demirović,,
14572801,,1.0,0.0,,6,,,40,,,goal,,,,336417894.0,True,regular,794298.0,Deniz Undav,,
