match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,captain,stat_fouls,stat_totalOffside,stat_keyPass,stat_totalCross,stat_accurateCross,stat_shotOffTarget,stat_expectedGoals,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,player_sofascoreId,stat_hitWoodwork,stat_goals
12437697,home,Leganés,Diego García,diego-garcia,D. Garcia,F,19,188,234,M,1121475,EUR,956016000,F,19,19,False,16.0,8.0,1.0,1.0,0.0,1.0,1.0,7.0,17.0,8.0,,,,,,3.0,,,,,,90.0,30.0,6.9,11.0,0.00639259,4,,Diego Garcia,,6.0,5.0,7.0,,,,,,,1.0,,2.0,1.0,1.0,2.0,,2.0,0.1808,1.0,1.0,1.0,0.0103,,,,
12437697,home,Leganés,Enric Franquesa,enric-franquesa,E. Franquesa,D,15,174,189,M,885259,EUR,856915200,D,15,15,True,17.0,15.0,1.0,1.0,0.0,7.0,8.0,8.0,9.0,6.0,3.0,2.0,,3.0,1.0,,,,,,,45.0,36.0,6.9,6.0,0.00348668,0,,,,,1.0,3.0,,,4.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,
12437697,home,Leganés,Yvan Neyou,yvan-neyou,Y. Neyou,M,5,180,972,M,869931,EUR,852249600,M,17,17,True,36.0,31.0,3.0,1.0,0.0,13.0,14.0,18.0,23.0,4.0,,,,1.0,1.0,3.0,,,,,,45.0,43.0,7.1,7.0,0.291052,0,,,,,,2.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,
12437697,home,Leganés,Juan Cruz,juan-cruz,J. Cruz,M,10,179,541,M,936234,EUR,956620800,M,11,11,True,21.0,15.0,3.0,1.0,0.0,1.0,3.0,14.0,23.0,2.0,,,,,,,,,,,,45.0,32.0,7.1,12.0,0.142432,2,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,5.0,,1.0,0.0491,,1.0,,0.0105,,,,
12437697,home,Leganés,Valentin Rosier,valentin-rosier,V. Rosier,D,19,175,797,M,842419,EUR,840412800,D,12,12,True,23.0,20.0,2.0,1.0,0.0,9.0,9.0,11.0,14.0,4.0,2.0,2.0,,1.0,1.0,2.0,,,,,,33.0,32.0,6.8,5.0,0.017141,0,,,,1.0,,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
12437697,home,Leganés,Seydouba Cisse,seydouba-cisse,S. Cisse,M,8,172,3843,M,906065,EUR,981763200,M,8,8,True,32.0,30.0,6.0,5.0,0.0,11.0,11.0,19.0,21.0,3.0,,2.0,,1.0,1.0,,,,,,,33.0,39.0,7.2,4.0,0.0213494,0,,,,,,1.0,,1.0,2.0,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,seydoubacisse32,,
12437697,home,Leganés,Miguel de la Fuente,miguel-de-la-fuente,M. d. l. Fuente,F,24,182,395,M,914212,EUR,936316800,F,9,9,True,4.0,1.0,,,0.0,,1.0,1.0,4.0,1.0,,,,,,1.0,,,,,,23.0,8.0,6.5,5.0,0.00100839,0,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,
12437697,home,Leganés,Marko Dmitrović,marko-dmitrovic,M. Dmitrović,G,13,194,1184,M,94527,EUR,696211200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437697,home,Leganés,Alvin Abajas,alvin,A. Abajas,G,1,186,34,M,1513618,EUR,1052697600,G,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437697,home,Leganés,Jackson Porozo,jackson-porozo,J. Porozo,D,12,192,728,M,978518,EUR,965347200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437697,home,Leganés,Roberto López,roberto-lopez,R. López,M,14,178,200,M,958018,EUR,956534400,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437697,home,Leganés,Julián Chicco,julian-chicco,J. Chicco,M,14,181,173,M,822594,EUR,884649600,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Julián,Chicco,,,,,,,,,,,,,,,,,,,,,,,,,,
12437697,away,Mallorca,Dominik Greif,dominik-greif,D. Greif,G,1,197,925,M,791046,EUR,860284800,G,1,1,False,26.0,17.0,17.0,8.0,0.0,10.0,13.0,7.0,13.0,,,6.0,,,,,,1.0,2.0,,,90.0,31.0,7.1,9.0,0.00199474,0,0.0208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437697,away,Mallorca,Pablo Maffeo,pablo-maffeo,P. Maffeo,D,23,173,2206,M,788216,EUR,868665600,D,23,23,False,10.0,9.0,2.0,1.0,0.0,6.0,6.0,4.0,6.0,,2.0,,,,,,,,,,,33.0,18.0,6.7,4.0,0.0677058,0,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,
12437697,away,Mallorca,Martin Valjent,martin-valjent,M. Valjent,D,24,187,757,M,300522,EUR,818640000,D,24,24,False,46.0,38.0,8.0,4.0,0.0,33.0,34.0,5.0,12.0,4.0,6.0,,,,,1.0,,,,,,90.0,58.0,6.9,8.0,0.00299553,0,,,,1.0,2.0,3.0,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,
12437697,away,Mallorca,Antonio Raíllo,antonio-raillo,A. Raíllo,D,21,186,793,M,807116,EUR,686880000,D,21,21,False,58.0,51.0,6.0,3.0,0.0,38.0,40.0,13.0,18.0,9.0,7.0,1.0,,2.0,,,,,,,,90.0,74.0,7.4,8.0,0.0281131,1,,,,3.0,7.0,6.0,,1.0,,,1.0,4.0,,True,2.0,,,,,1.0,0.0102,,,,,,,,
12437697,away,Mallorca,Toni Lato,toni-lato,T. Lato,D,3,173,265,M,828239,EUR,880070400,D,3,3,False,32.0,26.0,3.0,2.0,0.0,9.0,11.0,20.0,26.0,3.0,2.0,2.0,,2.0,1.0,,,,,,,72.0,62.0,6.9,14.0,0.256567,0,,,,,1.0,5.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,2.0,5.0,3.0,,,,,,,,,,
12437697,away,Mallorca,Manu Morlanes,manu-morlanes,M. Morlanes,M,8,178,430,M,826004,EUR,916099200,M,8,8,False,38.0,35.0,3.0,2.0,0.0,22.0,23.0,13.0,15.0,3.0,2.0,4.0,,1.0,1.0,,,,,,,84.0,50.0,6.7,5.0,0.00963061,1,,,,2.0,2.0,5.0,1.0,1.0,1.0,,,3.0,,,,,,,,,0.0146,,,1.0,,,,,
12437697,away,Mallorca,Samú Costa,samuel-costa,S. Costa,M,12,183,1427,M,988351,EUR,975283200,M,12,12,False,57.0,46.0,7.0,3.0,0.0,24.0,27.0,22.0,30.0,9.0,3.0,4.0,,3.0,2.0,3.0,,,,,,90.0,69.0,7.2,12.0,0.0121816,0,,,,1.0,4.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,
12437697,away,Mallorca,Takuma Asano,takuma-asano,T. Asano,M,11,173,2033,M,309546,EUR,784425600,M,11,11,False,19.0,13.0,,,0.0,3.0,3.0,10.0,17.0,1.0,,3.0,,,,,,,,,,72.0,29.0,6.8,9.0,0.00505557,4,,,,,1.0,2.0,,,2.0,,,1.0,,,,,,1.0,,2.0,0.4018,1.0,1.0,1.0,0.1356,,,1.0,
12437697,away,Mallorca,Dani Rodríguez,dani-rodriguez,D. Rodríguez,M,9,177,524,M,349526,EUR,581558400,M,14,14,False,24.0,19.0,2.0,2.0,0.0,7.0,8.0,15.0,25.0,7.0,,4.0,,3.0,3.0,2.0,,,,,,84.0,45.0,8.0,14.0,0.342197,2,,,,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,9.0,3.0,1.0,0.325,,1.0,,0.9685,,,,1.0
12437697,away,Mallorca,Marc Domenech,marc-domenech,M. Domenech,M,30,182,265,M,1914318,EUR,1136073600,M,30,30,False,14.0,10.0,,,0.0,2.0,3.0,9.0,12.0,5.0,,2.0,,,,,,,,,,62.0,26.0,6.6,10.0,0.123937,1,,Marc Domenech,,2.0,4.0,7.0,2.0,2.0,1.0,1.0,,,4.0,,1.0,,1.0,1.0,1.0,,0.0855,,,1.0,,,,,
12437697,away,Mallorca,Vedat Muriqi,vedat-muriqi,V. Muriqi,F,7,194,5879,M,310874,EUR,767145600,F,7,7,False,24.0,15.0,2.0,2.0,1.0,2.0,3.0,13.0,23.0,7.0,3.0,5.0,,,,2.0,,,,,,90.0,43.0,7.4,17.0,0.369316,1,,,,5.0,5.0,11.0,,2.0,2.0,,,3.0,2.0,,2.0,,3.0,2.0,,1.0,0.0207,,,,,2.0,vedatmuriqi,,
12437697,away,Mallorca,Antonio Sánchez,antonio-sanchez,A. Sánchez,M,6,179,256,M,949722,EUR,861667200,M,18,18,True,19.0,15.0,4.0,,0.0,10.0,10.0,6.0,10.0,2.0,,3.0,,2.0,1.0,,,,,,,57.0,29.0,6.7,5.0,0.019358,1,,,,,,4.0,1.0,,,,,,,,3.0,,1.0,1.0,1.0,,0.0833,1.0,,1.0,,,,,
12437697,away,Mallorca,Robert Navarro,robert-navarro,R. Navarro,M,23,178,940,M,944165,EUR,1018569600,M,27,27,True,6.0,4.0,1.0,,0.0,,1.0,4.0,5.0,,,1.0,,,,,,,,,,28.0,8.0,6.2,4.0,0.00727535,0,,,,,,6.0,2.0,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,
12437697,away,Mallorca,Johan Mojica,johan-mojica,J. Mojica,D,22,185,3950,M,344847,EUR,714355200,D,22,22,True,6.0,5.0,1.0,,0.0,,,6.0,7.0,,1.0,,,,,,,,,,,18.0,9.0,6.7,1.0,0.110493,0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,
12437697,away,Mallorca,Sergi Darder,sergi-darder,S. Darder,M,10,180,979,M,110783,EUR,756518400,M,10,10,True,10.0,8.0,1.0,,0.0,2.0,3.0,6.0,9.0,1.0,,,,,,1.0,,,,,,18.0,13.0,6.6,4.0,0.0248541,0,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,
12437697,away,Mallorca,José Copete,jose-copete,J. Copete,D,3,190,437,M,913695,EUR,939513600,D,6,6,True,2.0,2.0,1.0,1.0,0.0,,,2.0,2.0,,2.0,1.0,,,,,,,,,,10.0,5.0,6.8,,0.0006994,1,,,,,,1.0,,,,,,,,,1.0,,,,,,0.0785,,1.0,,0.0742,,,,
12437697,away,Mallorca,Omar Mascarell,omar-mascarell,O. Mascarell,M,5,181,553,M,255999,EUR,728611200,M,5,5,True,1.0,1.0,,,0.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,10.0,6.0,6.6,,0.0001845,0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
12437697,away,Mallorca,Iván Cuéllar,ivan-cuellar,I. Cuéllar,G,25,187,119,M,19013,EUR,454464000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437697,away,Mallorca,Leo Román,leo-roman,L. Román,G,1,189,1557,M,1131909,EUR,962841600,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437697,away,Mallorca,Siebe Van Der Heyden,siebe-van-der-heyden,S. V. D. Heyden,D,44,185,273,M,842164,EUR,896486400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437697,away,Mallorca,Daniel Luna,daniel-luna,D. Luna,M,33,178,444,M,1018516,EUR,1052265600,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437697,away,Mallorca,Abdón Prats,abdon-prats,A. Prats,F,9,181,325,M,146852,EUR,724550400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437697,away,Mallorca,Cyle Larin,cyle-larin,C. Larin,F,9,187,1609,M,790179,EUR,798076800,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
