match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,description
12421095,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421095,,2.0,1.0,,90,5.0,,1,,,goal,188960299.0,False,regular,789000.0,Isaac Mbenza,,,,,,
12421095,,,,,90,2.0,,1,,,card,121655320.0,False,yellow,920458.0,Oday Dabbagh,Oday Dabbagh,Argument,False,,,
12421095,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12421095,,,,,89,,,2,,,substitution,123199832.0,True,regular,,,,,,,False,
12421095,,,,,89,,,2,,,substitution,123199831.0,True,regular,,,,,,,False,
12421095,,,,,84,,,7,,,substitution,123199735.0,False,regular,,,,,,,False,
12421095,,,,,81,,,10,,,card,121655254.0,True,yellow,1168800.0,Soufiane Benjdida,Soufiane Benjdida,Foul,False,,,
12421095,,,,,81,,,10,,,inGamePenalty,118497104.0,True,missed,812797.0,Dennis Eckert Ayensa,,goalkeeperSave,,,,Goalkeeper save
12421095,,,,,75,,,16,,,substitution,123199694.0,True,regular,,,,,,,False,
12421095,,,,,63,,,28,,,substitution,123199596.0,False,regular,,,,,,,False,
12421095,,,,,63,,,28,,,substitution,123199595.0,False,regular,,,,,,,False,
12421095,,,,,62,,,29,,,card,121655177.0,False,yellow,845344.0,Daan Heymans,Daan Heymans,Foul,False,,,
12421095,,,,,57,,,34,,,substitution,123199563.0,True,injury,,,,,,,True,
12421095,,,,,46,,,45,,,substitution,123199424.0,False,regular,,,,,,,False,
12421095,,,,,46,,,45,,,substitution,123199423.0,False,regular,,,,,,,False,
12421095,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421095,,2.0,0.0,,45,5.0,,1,,,goal,188955218.0,True,regular,942992.0,Boško Šutalo,,,,,,
12421095,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12421095,,1.0,0.0,,40,,,6,,,goal,188954234.0,True,regular,812797.0,Dennis Eckert Ayensa,,,,,,
12421095,,,,,23,,,23,,,card,121654787.0,True,yellow,847938.0,Aiden O'Neill,Aiden O'Neill,Foul,False,,,
