match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
11352664,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352664,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11352664,,,,,87,,,4,,,substitution,,122122248.0,False,False,regular,,,,,,
11352664,,,,,80,,,11,,,substitution,,122122136.0,False,True,regular,,,,,,
11352664,,,,,70,,,21,,,substitution,,122121854.0,False,False,regular,,,,,,
11352664,,,,,70,,,21,,,substitution,,122121853.0,False,True,regular,,,,,,
11352664,,,,,70,,,21,,,substitution,,122121852.0,False,True,regular,,,,,,
11352664,,,,,69,,,22,,,substitution,,122121851.0,False,True,regular,,,,,,
11352664,,,,,69,,,22,,,substitution,,122121850.0,False,True,regular,,,,,,
11352664,,4.0,0.0,,66,,,25,,,goal,,173506113.0,,True,regular,113956.0,Callum Wilson,,,,
11352664,,,,,61,,,30,,,substitution,,122121621.0,False,False,regular,,,,,,
11352664,,,,,60,,,31,,,card,,120964146.0,,False,yellow,988275.0,Tyrick Mitchell,Tyrick Mitchell,Foul,False,
11352664,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352664,,,,,45,5.0,,1,,,card,,120963882.0,,False,yellow,795228.0,Odsonne Édouard,Odsonne Édouard,Argument,False,
11352664,,,,,45,5.0,,1,,,card,,120963881.0,,True,yellow,69256.0,Kieran Trippier,Kieran Trippier,Argument,False,
11352664,,3.0,0.0,,45,2.0,,1,,,goal,,173503828.0,,True,regular,866191.0,Sean Longstaff,,,,
11352664,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11352664,,2.0,0.0,,44,,,2,,,goal,,173503712.0,,True,regular,914902.0,Anthony Gordon,,,,
11352664,,,,,39,,,7,,,card,,120963761.0,,True,yellow,866191.0,Sean Longstaff,Sean Longstaff,,False,
11352664,,,,,29,,,17,,,card,,120963640.0,,False,yellow,848276.0,Jean-Philippe Mateta,Jean-Philippe Mateta,Foul,False,
11352664,,,,,6,,,40,,,varDecision,,21063.0,,True,goalNotAwarded,372336.0,Jacob Murphy,,,,False
11352664,,1.0,0.0,,4,,,42,,,goal,,173501582.0,,True,regular,372336.0,Jacob Murphy,,,,
