match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
13472877,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472877,,1.0,1.0,,90,4.0,,1,,,goal,320120376.0,True,regular,115182.0,André Carrillo,,,,,
13472877,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
13472877,,,,,83,,,8,,,card,123697716.0,False,yellow,551422.0,Zé Welison,,Zé Welison,Foul,False,
13472877,,,,,77,,,14,,,substitution,124244116.0,False,regular,,,,,,,False
13472877,,,,,77,,,14,,,substitution,124244115.0,False,injury,,,,,,,True
13472877,,,,,65,,,26,,,substitution,124244019.0,False,regular,,,,,,,False
13472877,,,,,65,,,26,,,substitution,124244014.0,False,injury,,,,,,,True
13472877,,,,,64,,,27,,,substitution,124244010.0,True,regular,,,,,,,False
13472877,,,,,57,,,34,,,substitution,124243963.0,False,injury,,,,,,,True
13472877,,,,,46,,,45,,,substitution,124243919.0,True,regular,,,,,,,False
13472877,,,,,46,,,45,,,substitution,124243918.0,True,regular,,,,,,,False
13472877,,,,,46,,,45,,,substitution,124243917.0,True,regular,,,,,,,False
13472877,,,,,46,,,45,,,substitution,124243911.0,True,regular,,,,,,,False
13472877,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472877,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
13472877,,,,,25,,,21,,,card,123696827.0,False,yellow,1631235.0,Lucca Prior,,Lucca Prior,Foul,False,
13472877,,0.0,1.0,,6,,,40,,,goal,320115422.0,False,regular,937552.0,Breno Lopes,,,,,
