match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
13473370,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473370,,,,,90,6.0,,1,,,substitution,123868971.0,False,False,regular,,,,,,,,
13473370,,,,,90,3.0,,1,,,card,123347106.0,,False,yellow,Nonato,Foul,False,922566.0,Nonato,,,
13473370,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
13473370,,,,,89,,,2,,,substitution,123868961.0,False,False,regular,,,,,,,,
13473370,,0.0,2.0,,82,,,9,,,goal,300653449.0,,False,penalty,,,,844096.0,Jhon Arias,,penalty,
13473370,,,,,81,,,10,,,card,123347100.0,,True,yellow,José Martínez,Foul,False,979325.0,José Martínez,,,
13473370,,,,,81,,,10,,,varDecision,32951.0,,False,penaltyNotAwarded,,,,981374.0,Kevin Serna,,,False
13473370,,,,,78,,,13,,,substitution,123868941.0,False,False,regular,,,,,,,,
13473370,,,,,77,,,14,,,substitution,123868940.0,False,False,regular,,,,,,,,
13473370,,,,,76,,,15,,,substitution,123868935.0,False,True,regular,,,,,,,,
13473370,,,,,76,,,15,,,substitution,123868934.0,False,True,regular,,,,,,,,
13473370,,,,,76,,,15,,,substitution,123868933.0,False,True,regular,,,,,,,,
13473370,,,,,65,,,26,,,substitution,123868926.0,False,True,regular,,,,,,,,
13473370,,0.0,1.0,,63,,,28,,,goal,300652941.0,,False,regular,,,,243113.0,Renê,,,
13473370,,,,,61,,,30,,,card,123347091.0,,True,yellow,Matheuzinho,Foul,False,931540.0,Matheuzinho,,,
13473370,,,,,46,,,45,,,substitution,123868885.0,False,False,regular,,,,,,,,
13473370,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473370,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
13473370,,,,,18,,,28,,,card,123347000.0,,False,yellow,Agustín Canobbio,Foul,False,846413.0,Agustín Canobbio,,,
